model,return
Very Aggressive,-8.98479
Very Aggressive,-9.11914
Very Aggressive,-9.15422
Very Aggressive,-8.03499
Very Aggressive,-7.53181
Very Aggressive,-7.46471
Very Aggressive,-7.85502
Very Aggressive,-8.72025
Very Aggressive,-9.70222
Very Aggressive,-10.26622
Very Aggressive,-8.22881
Very Aggressive,-8.94147
Very Aggressive,-8.17412
Very Aggressive,-7.7336
Very Aggressive,-7.59559
Very Aggressive,-9.27056
Very Aggressive,-8.39231
Very Aggressive,-8.18838
Very Aggressive,-5.94433
Very Aggressive,-6.00601
Very Aggressive,-5.85174
Very Aggressive,-4.40361
Very Aggressive,-3.85698
Very Aggressive,-3.58571
Very Aggressive,-2.39828
Very Aggressive,-1.50188
Very Aggressive,-2.69587
Very Aggressive,-2.6797
Very Aggressive,-3.0139
Very Aggressive,-3.49271
Very Aggressive,-4.09704
Very Aggressive,-4.96217
Very Aggressive,-4.16083
Very Aggressive,-2.94653
Very Aggressive,-4.74751
Very Aggressive,-4.61956
Very Aggressive,-3.7877
Very Aggressive,-3.63005
Very Aggressive,-3.68795
Very Aggressive,-2.45004
Very Aggressive,-3.91556
Very Aggressive,-3.44535
Very Aggressive,-2.50264
Very Aggressive,-0.75856
Very Aggressive,0.47816
Very Aggressive,4.06672
Very Aggressive,4.71135
Very Aggressive,6.10958
Very Aggressive,6.35016
Very Aggressive,7.18985
Very Aggressive,6.81462
Very Aggressive,6.21236
Very Aggressive,5.11463
Very Aggressive,6.5444
Very Aggressive,8.4412
Very Aggressive,10.55617
Very Aggressive,9.91209
Very Aggressive,9.90228
Very Aggressive,12.00896
Very Aggressive,12.17239
Very Aggressive,15.30101
Very Aggressive,18.18032
Very Aggressive,18.71907
Very Aggressive,15.50815
Very Aggressive,14.10318
Very Aggressive,13.84406
Very Aggressive,14.52955
Very Aggressive,14.84575
Very Aggressive,18.32318
Very Aggressive,19.21333
Very Aggressive,18.76558
Very Aggressive,19.4821
Very Aggressive,20.20005
Very Aggressive,18.70457
Very Aggressive,18.28163
Very Aggressive,22.87785
Very Aggressive,21.06233
Very Aggressive,22.02663
Very Aggressive,22.3339
Very Aggressive,27.63099
Very Aggressive,25.3359
Very Aggressive,25.50377
Very Aggressive,21.86308
Very Aggressive,22.29889
Very Aggressive,22.29973
Very Aggressive,22.91134
Very Aggressive,20.05379
Very Aggressive,16.8815
Very Aggressive,17.37798
Very Aggressive,17.22301
Very Aggressive,14.04224
Very Aggressive,12.15813
Very Aggressive,10.6355
Very Aggressive,13.58018
Very Aggressive,15.2854
Very Aggressive,16.476
Very Aggressive,16.71606
Very Aggressive,16.5205
Very Aggressive,15.21352
Very Aggressive,16.91789
Very Aggressive,20.33165
Very Aggressive,21.10597
Very Aggressive,20.0202
Very Aggressive,19.22459
Very Aggressive,20.58124
Very Aggressive,21.46322
Very Aggressive,19.75466
Very Aggressive,22.63585
Very Aggressive,24.23219
Very Aggressive,22.90175
Very Aggressive,22.76132
Very Aggressive,20.54592
Very Aggressive,13.10721
Very Aggressive,11.35978
Very Aggressive,9.0568
Very Aggressive,10.32788
Very Aggressive,15.20871
Very Aggressive,13.19943
Very Aggressive,11.89855
Very Aggressive,12.53931
Very Aggressive,13.70312
Very Aggressive,14.68772
Very Aggressive,15.87915
Very Aggressive,13.62451
Very Aggressive,14.78649
Very Aggressive,16.32601
Very Aggressive,16.94188
Very Aggressive,17.58666
Very Aggressive,14.92149
Very Aggressive,14.35264
Very Aggressive,12.40743
Very Aggressive,15.53294
Very Aggressive,16.72732
Very Aggressive,20.36092
Very Aggressive,21.63962
Very Aggressive,20.9837
Very Aggressive,17.11717
Very Aggressive,18.39516
Very Aggressive,18.1189
Very Aggressive,18.71493
Very Aggressive,19.5743
Very Aggressive,17.37279
Very Aggressive,18.34667
Very Aggressive,17.60022
Very Aggressive,17.15816
Very Aggressive,18.07492
Very Aggressive,19.22608
Very Aggressive,19.11634
Very Aggressive,21.42589
Very Aggressive,20.71539
Very Aggressive,21.66952
Very Aggressive,24.10184
Very Aggressive,24.59248
Very Aggressive,28.67222
Very Aggressive,30.08577
Very Aggressive,32.22427
Very Aggressive,33.07969
Very Aggressive,30.42949
Very Aggressive,31.507
Very Aggressive,31.3821
Very Aggressive,29.90818
Very Aggressive,29.94074
Very Aggressive,30.71398
Very Aggressive,29.43256
Very Aggressive,29.54475
Very Aggressive,30.47724
Very Aggressive,30.8116
Very Aggressive,31.38088
Very Aggressive,30.59495
Very Aggressive,36.68451
Very Aggressive,36.26881
Very Aggressive,36.65121
Very Aggressive,36.62012
Very Aggressive,37.58401
Very Aggressive,38.50357
Very Aggressive,35.40737
Very Aggressive,31.28297
Very Aggressive,35.85866
Very Aggressive,34.48313
Very Aggressive,37.84426
Very Aggressive,31.73357
Very Aggressive,34.55151
Very Aggressive,34.00595
Very Aggressive,33.64458
Very Aggressive,36.17569
Very Aggressive,36.83432
Very Aggressive,35.25478
Very Aggressive,32.95483
Very Aggressive,31.74021
Very Aggressive,33.09445
Very Aggressive,34.71809
Very Aggressive,35.78426
Very Aggressive,34.08618
Very Aggressive,33.93064
Very Aggressive,33.60022
Very Aggressive,35.8571
Very Aggressive,35.62689
Very Aggressive,38.22742
Very Aggressive,35.52215
Very Aggressive,34.8432
Very Aggressive,35.78092
Very Aggressive,32.3952
Very Aggressive,31.3347
Very Aggressive,32.29842
Very Aggressive,30.78292
Very Aggressive,29.48047
Very Aggressive,29.1214
Very Aggressive,31.16306
Very Aggressive,31.8944
Very Aggressive,31.13945
Very Aggressive,30.51363
Very Aggressive,28.71897
Very Aggressive,27.27372
Very Aggressive,28.79663
Very Aggressive,27.46088
Very Aggressive,27.44468
Very Aggressive,25.40003
Very Aggressive,25.78733
Very Aggressive,27.07425
Very Aggressive,32.04985
Very Aggressive,31.79235
Very Aggressive,30.99075
Very Aggressive,30.82049
Very Aggressive,29.47073
Very Aggressive,27.88523
Very Aggressive,28.77314
Very Aggressive,29.54241
Very Aggressive,31.72086
Very Aggressive,30.8516
Very Aggressive,29.84435
Very Aggressive,29.90834
Very Aggressive,31.99163
Very Aggressive,30.8894
Very Aggressive,34.55822
Very Aggressive,37.23364
Very Aggressive,36.3375
Very Aggressive,35.37792
Very Aggressive,34.20085
Very Aggressive,33.40164
Very Aggressive,31.70928
Very Aggressive,29.04117
Very Aggressive,30.44623
Very Aggressive,30.19719
Very Aggressive,30.5096
Very Aggressive,30.40218
Very Aggressive,31.32382
Very Aggressive,33.06361
Very Aggressive,34.68267
Very Aggressive,33.0403
Very Aggressive,32.74254
Very Aggressive,34.29928
Very Aggressive,34.68063
Very Aggressive,35.20212
Very Aggressive,35.1084
Very Aggressive,37.32374
Very Aggressive,36.0623
Very Aggressive,35.81885
Very Aggressive,36.64223
Very Aggressive,38.27337
Very Aggressive,37.994
Very Aggressive,40.66197
Very Aggressive,40.88557
Very Aggressive,42.15371
Very Aggressive,41.06656
Very Aggressive,39.41562
Very Aggressive,39.49377
Very Aggressive,38.49837
Very Aggressive,36.39344
Very Aggressive,35.56519
Very Aggressive,35.07455
Very Aggressive,34.91804
Very Aggressive,34.171
Very Aggressive,33.91684
Very Aggressive,34.14264
Very Aggressive,35.9703
Very Aggressive,36.81961
Very Aggressive,37.24939
Very Aggressive,39.33175
Very Aggressive,40.65364
Very Aggressive,40.06301
Very Aggressive,42.71431
Very Aggressive,42.16638
Very Aggressive,41.95249
Very Aggressive,41.65511
Very Aggressive,42.11632
Very Aggressive,40.40486
Very Aggressive,42.17015
Very Aggressive,40.52178
Very Aggressive,39.36678
Very Aggressive,37.27848
Very Aggressive,37.92667
Very Aggressive,39.11704
Very Aggressive,35.87095
Very Aggressive,33.96671
Very Aggressive,34.16503
Very Aggressive,32.99913
Very Aggressive,32.53026
Very Aggressive,35.79383
Very Aggressive,36.58639
Very Aggressive,35.14937
Very Aggressive,32.41959
Very Aggressive,31.79263
Very Aggressive,31.86551
Very Aggressive,30.711
Very Aggressive,31.49153
Very Aggressive,31.25329
Very Aggressive,29.8838
Very Aggressive,29.99828
Very Aggressive,28.03001
Very Aggressive,26.61092
Very Aggressive,28.0143
Very Aggressive,29.9456
Very Aggressive,29.28934
Very Aggressive,29.42709
Very Aggressive,28.82326
Very Aggressive,26.66429
Very Aggressive,25.01047
Very Aggressive,25.71797
Very Aggressive,25.25214
Very Aggressive,25.16241
Very Aggressive,26.98099
Very Aggressive,27.94255
Very Aggressive,25.06176
Very Aggressive,26.97626
Very Aggressive,26.63211
Very Aggressive,26.30759
Very Aggressive,25.75252
Very Aggressive,26.25867
Very Aggressive,26.08513
Very Aggressive,27.87721
Very Aggressive,27.21173
Very Aggressive,26.98262
Very Aggressive,29.46988
Very Aggressive,31.27035
Very Aggressive,34.25956
Very Aggressive,33.43118
Very Aggressive,34.30711
Very Aggressive,37.01605
Very Aggressive,37.52022
Very Aggressive,40.1853
Very Aggressive,36.5509
Very Aggressive,36.6453
Very Aggressive,36.002
Very Aggressive,35.2753
Very Aggressive,34.6391
Very Aggressive,36.2021
Very Aggressive,35.5522
Very Aggressive,33.5703
Very Aggressive,34.5967
Very Aggressive,35.7184
Very Aggressive,36.2045
Very Aggressive,37.3637
Very Aggressive,38.1118
Very Aggressive,42.8565
Very Aggressive,41.2986
Very Aggressive,38.8688
Very Aggressive,39.6919
Very Aggressive,39.131
Very Aggressive,39.3435
Very Aggressive,45.5392
Very Aggressive,50.2575
Very Aggressive,55.5826
Very Aggressive,47.8301
Very Aggressive,47.6543
Very Aggressive,48.3348
Very Aggressive,48.591
Very Aggressive,49.0103
Very Aggressive,49.8593
Very Aggressive,49.6157
Very Aggressive,50.1169
Very Aggressive,51.0419
Very Aggressive,51.7885
Very Aggressive,50.5367
Very Aggressive,49.3588
Very Aggressive,50.4149
Very Aggressive,53.4811
Very Aggressive,49.4564
Very Aggressive,49.2815
Very Aggressive,45.18
Very Aggressive,41.9683
Very Aggressive,44.5862
Very Aggressive,49.4465
Very Aggressive,47.4773
Very Aggressive,46.8143
Very Aggressive,47.2408
Very Aggressive,47.8151
Very Aggressive,47.2697
Very Aggressive,45.9685
Very Aggressive,43.4039
Very Aggressive,43.4648
Very Aggressive,41.4452
Very Aggressive,42.4749
Very Aggressive,43.6934
Very Aggressive,42
Very Aggressive,42.9663
Very Aggressive,43.5651
Very Aggressive,41.2118
Very Aggressive,40.8927
Very Aggressive,40.2632
Very Aggressive,38.9931
Very Aggressive,38.9734
Very Aggressive,42.2126
Very Aggressive,41.7918
Very Aggressive,41.5129
Very Aggressive,42.9532
Very Aggressive,44.2812
Very Aggressive,43.3934
Very Aggressive,43.4554
Very Aggressive,43.7391
Very Aggressive,43.3621
Very Aggressive,41.7545
Very Aggressive,41.1056
Very Aggressive,41.1852
Very Aggressive,42.4256
Very Aggressive,41.0677
Very Aggressive,39.6771
Very Aggressive,39.3773
Very Aggressive,40.9791
Very Aggressive,40.2895
Very Aggressive,39.9558
Very Aggressive,42.2732
Very Aggressive,42.2566
Very Aggressive,41.5547
Very Aggressive,42.9
Very Aggressive,42.6423
Very Aggressive,42.8971
Very Aggressive,40.955
Very Aggressive,40.0292
Very Aggressive,40.099
Very Aggressive,38.6119
Very Aggressive,39.2917
Very Aggressive,40.2277
Very Aggressive,39.6924
Very Aggressive,40.5859
Very Aggressive,39.3434
Very Defensive,4.391918
Very Defensive,4.315512
Very Defensive,4.220336
Very Defensive,4.233858
Very Defensive,4.223788
Very Defensive,4.06919
Very Defensive,4.059003
Very Defensive,4.029937
Very Defensive,3.728396
Very Defensive,3.808522
Very Defensive,3.838069
Very Defensive,4.031678
Very Defensive,3.976278
Very Defensive,4.057123
Very Defensive,3.857758
Very Defensive,3.772236
Very Defensive,3.561333
Very Defensive,3.432802
Very Defensive,3.26315
Very Defensive,3.132158
Very Defensive,3.15562
Very Defensive,3.04228
Very Defensive,3.024609
Very Defensive,3.068432
Very Defensive,3.117619
Very Defensive,2.954809
Very Defensive,2.718237
Very Defensive,2.743156
Very Defensive,2.774673
Very Defensive,2.925929
Very Defensive,2.96022
Very Defensive,2.926036
Very Defensive,3.035389
Very Defensive,3.129566
Very Defensive,2.984995
Very Defensive,3.082112
Very Defensive,3.010066
Very Defensive,2.976409
Very Defensive,2.857244
Very Defensive,2.796741
Very Defensive,2.857216
Very Defensive,2.820492
Very Defensive,2.966561
Very Defensive,2.992474
Very Defensive,3.030294
Very Defensive,2.98802
Very Defensive,2.794683
Very Defensive,2.800504
Very Defensive,2.883626
Very Defensive,2.624382
Very Defensive,2.555576
Very Defensive,2.694036
Very Defensive,2.695859
Very Defensive,2.505499
Very Defensive,2.54233
Very Defensive,2.512735
Very Defensive,2.447795
Very Defensive,2.40271
Very Defensive,2.796261
Very Defensive,2.79397
Very Defensive,2.625802
Very Defensive,2.706476
Very Defensive,2.491493
Very Defensive,2.509869
Very Defensive,2.400037
Very Defensive,2.466697
Very Defensive,2.501612
Very Defensive,2.459697
Very Defensive,2.532921
Very Defensive,2.544236
Very Defensive,2.605331
Very Defensive,2.562903
Very Defensive,2.419814
Very Defensive,2.379726
Very Defensive,1.932341
Very Defensive,1.841076
Very Defensive,2.04023
Very Defensive,2.048555
Very Defensive,1.963499
Very Defensive,1.854115
Very Defensive,1.753664
Very Defensive,1.88292
Very Defensive,1.863916
Very Defensive,1.827254
Very Defensive,1.76226
Very Defensive,1.872854
Very Defensive,2.026236
Very Defensive,1.826001
Very Defensive,1.812469
Very Defensive,1.826468
Very Defensive,1.943462
Very Defensive,1.876575
Very Defensive,1.923987
Very Defensive,1.872705
Very Defensive,1.769399
Very Defensive,1.378558
Very Defensive,1.366383
Very Defensive,1.172794
Very Defensive,1.274017
Very Defensive,1.126451
Very Defensive,1.127076
Very Defensive,1.214015
Very Defensive,1.303847
Very Defensive,1.218735
Very Defensive,1.240102
Very Defensive,1.22359
Very Defensive,1.20452
Very Defensive,1.167688
Very Defensive,1.051762
Very Defensive,1.186067
Very Defensive,1.042716
Very Defensive,0.970516
Very Defensive,0.949173
Very Defensive,0.860206
Very Defensive,0.950977
Very Defensive,1.12539
Very Defensive,1.201489
Very Defensive,0.954699
Very Defensive,0.921275
Very Defensive,0.905332
Very Defensive,0.884246
Very Defensive,0.922532
Very Defensive,0.854174
Very Defensive,0.571592
Very Defensive,0.635047
Very Defensive,0.623116
Very Defensive,0.426286
Very Defensive,0.486048
Very Defensive,0.508599
Very Defensive,0.441221
Very Defensive,0.116143
Very Defensive,0.182026
Very Defensive,0.226141
Very Defensive,0.435859
Very Defensive,0.428036
Very Defensive,0.482322
Very Defensive,0.282089
Very Defensive,0.325303
Very Defensive,0.230345
Very Defensive,0.161582
Very Defensive,0.097055
Very Defensive,0.106497
Very Defensive,0.234543
Very Defensive,0.369442
Very Defensive,0.330853
Very Defensive,0.301668
Very Defensive,0.233816
Very Defensive,0.374279
Very Defensive,0.393404
Very Defensive,0.270806
Very Defensive,0.198292
Very Defensive,0.110617
Very Defensive,0.067911
Very Defensive,0.085917
Very Defensive,0.097584
Very Defensive,-0.044304
Very Defensive,0.0423
Very Defensive,0.013995
Very Defensive,-0.072752
Very Defensive,0.008741
Very Defensive,0.187409
Very Defensive,0.379685
Very Defensive,0.510073
Very Defensive,0.48748
Very Defensive,0.593581
Very Defensive,0.657778
Very Defensive,0.695802
Very Defensive,0.608683
Very Defensive,0.786265
Very Defensive,0.84536
Very Defensive,0.762524
Very Defensive,0.751243
Very Defensive,0.772117
Very Defensive,0.849158
Very Defensive,0.84129
Very Defensive,0.759821
Very Defensive,0.591422
Very Defensive,0.430159
Very Defensive,0.4773
Very Defensive,0.507771
Very Defensive,0.481459
Very Defensive,0.468874
Very Defensive,0.462275
Very Defensive,0.444571
Very Defensive,0.396478
Very Defensive,0.44112
Very Defensive,0.370985
Very Defensive,0.497391
Very Defensive,0.368309
Very Defensive,0.382365
Very Defensive,0.419834
Very Defensive,0.2601
Very Defensive,0.269187
Very Defensive,0.420207
Very Defensive,0.423082
Very Defensive,0.346774
Very Defensive,0.354531
Very Defensive,0.255429
Very Defensive,0.23175
Very Defensive,0.173775
Very Defensive,0.145191
Very Defensive,0.050571
Very Defensive,0.12682
Very Defensive,0.026861
Very Defensive,-0.050676
Very Defensive,-0.092569
Very Defensive,-0.046345
Very Defensive,-0.148812
Very Defensive,0.149434
Very Defensive,0.263638
Very Defensive,0.306633
Very Defensive,0.073771
Very Defensive,0.124284
Very Defensive,0.005096
Very Defensive,0.11009
Very Defensive,0.16471
Very Defensive,0.220015
Very Defensive,0.228867
Very Defensive,0.254638
Very Defensive,0.322534
Very Defensive,0.126075
Very Defensive,0.313881
Very Defensive,0.321439
Very Defensive,0.016787
Very Defensive,0.022446
Very Defensive,-0.012855
Very Defensive,0.208823
Very Defensive,0.435885
Very Defensive,0.370378
Very Defensive,0.176758
Very Defensive,0.179444
Very Defensive,0.294227
Very Defensive,0.27383
Very Defensive,0.216902
Very Defensive,0.285354
Very Defensive,0.075984
Very Defensive,0.095693
Very Defensive,0.135193
Very Defensive,0.208893
Very Defensive,0.404242
Very Defensive,0.500669
Very Defensive,0.388495
Very Defensive,0.261527
Very Defensive,0.326634
Very Defensive,0.422741
Very Defensive,0.495754
Very Defensive,0.522165
Very Defensive,0.499518
Very Defensive,0.291663
Very Defensive,0.217778
Very Defensive,0.346473
Very Defensive,0.442652
Very Defensive,0.461419
Very Defensive,0.528919
Very Defensive,0.720254
Very Defensive,0.846379
Very Defensive,0.942082
Very Defensive,1.084974
Very Defensive,1.130804
Very Defensive,1.041669
Very Defensive,1.036933
Very Defensive,1.217336
Very Defensive,1.247027
Very Defensive,1.266012
Very Defensive,1.163957
Very Defensive,1.048152
Very Defensive,1.183684
Very Defensive,1.323768
Very Defensive,1.268153
Very Defensive,1.346702
Very Defensive,1.297352
Very Defensive,1.251501
Very Defensive,1.233985
Very Defensive,1.229765
Very Defensive,1.213873
Very Defensive,1.254299
Very Defensive,1.383179
Very Defensive,1.309336
Very Defensive,1.225006
Very Defensive,1.135824
Very Defensive,1.193009
Very Defensive,1.222789
Very Defensive,1.116274
Very Defensive,1.028186
Very Defensive,1.006805
Very Defensive,0.769217
Very Defensive,0.559063
Very Defensive,0.557761
Very Defensive,0.46165
Very Defensive,0.571388
Very Defensive,0.669976
Very Defensive,0.721221
Very Defensive,0.614541
Very Defensive,0.609125
Very Defensive,0.709939
Very Defensive,0.696122
Very Defensive,0.683998
Very Defensive,0.650428
Very Defensive,0.749744
Very Defensive,0.777385
Very Defensive,0.788842
Very Defensive,0.751801
Very Defensive,0.641768
Very Defensive,0.5527
Very Defensive,0.487133
Very Defensive,0.68804
Very Defensive,0.608597
Very Defensive,0.663791
Very Defensive,0.676549
Very Defensive,0.663214
Very Defensive,0.477406
Very Defensive,0.553288
Very Defensive,0.567106
Very Defensive,0.77868
Very Defensive,0.755855
Very Defensive,0.752578
Very Defensive,0.890447
Very Defensive,0.937138
Very Defensive,0.980873
Very Defensive,1.106942
Very Defensive,1.208141
Very Defensive,1.110498
Very Defensive,1.12319
Very Defensive,1.085484
Very Defensive,1.04366
Very Defensive,0.972338
Very Defensive,0.874339
Very Defensive,0.948501
Very Defensive,1.05692
Very Defensive,0.872125
Very Defensive,0.890173
Very Defensive,0.967363
Very Defensive,0.987776
Very Defensive,0.981593
Very Defensive,1.112136
Very Defensive,0.97174
Very Defensive,1.021706
Very Defensive,1.112668
Very Defensive,1.278397
Very Defensive,1.399908
Very Defensive,1.762623
Very Defensive,1.837107
Very Defensive,1.966062
Very Defensive,1.982563
Very Defensive,2.067487
Very Defensive,2.025178
Very Defensive,1.969444
Very Defensive,1.852912
Very Defensive,1.989314
Very Defensive,2.171538
Very Defensive,2.37387
Very Defensive,2.310554
Very Defensive,2.310586
Very Defensive,2.52092
Very Defensive,2.540229
Very Defensive,2.841448
Very Defensive,3.134399
Very Defensive,3.187638
Very Defensive,2.866372
Very Defensive,2.724681
Very Defensive,2.692124
Very Defensive,2.75561
Very Defensive,2.784447
Very Defensive,3.131259
Very Defensive,3.223209
Very Defensive,3.166572
Very Defensive,3.241299
Very Defensive,3.302243
Very Defensive,3.145366
Very Defensive,3.090413
Very Defensive,3.549558
Very Defensive,3.367056
Very Defensive,3.474802
Very Defensive,3.516588
Very Defensive,4.049109
Very Defensive,3.82321
Very Defensive,3.834909
Very Defensive,3.46692
Very Defensive,3.513001
Very Defensive,3.504229
Very Defensive,3.56219
Very Defensive,3.278117
Very Defensive,2.963277
Very Defensive,3.029923
Very Defensive,3.0107
Very Defensive,2.701471
Very Defensive,2.515841
Very Defensive,2.36032
Very Defensive,2.655076
Very Defensive,2.813654
Very Defensive,2.909232
Very Defensive,2.93374
Very Defensive,2.903893
Very Defensive,2.776833
Very Defensive,2.944867
Very Defensive,3.291446
Very Defensive,3.371744
Very Defensive,3.268901
Very Defensive,3.190399
Very Defensive,3.318139
Very Defensive,3.412191
Very Defensive,3.244136
Very Defensive,3.524033
Very Defensive,3.685735
Very Defensive,3.543
Very Defensive,3.521776
Very Defensive,3.301409
Very Defensive,2.547047
Very Defensive,2.378501
Very Defensive,2.152024
Very Defensive,2.272501
Very Defensive,2.772556
Very Defensive,2.572937
Very Defensive,2.447669
Very Defensive,2.510636
Very Defensive,2.62389
Very Defensive,2.71205
Very Defensive,2.830874
Very Defensive,2.587446
Very Defensive,2.705393
Very Defensive,2.859203
Very Defensive,2.923263
Very Defensive,2.990246
Very Defensive,2.70333
Very Defensive,2.648405
Very Defensive,2.452814
Very Defensive,2.768208
Very Defensive,2.885797
Very Defensive,3.236779
Very Defensive,3.359413
Very Defensive,3.288828
Very Defensive,2.894547
Very Defensive,3.029366
Very Defensive,2.98896
Very Defensive,3.052938
Very Defensive,3.139248
Very Defensive,2.914324
Very Defensive,3.010638
Very Defensive,2.925484
Very Defensive,2.875497
Very Defensive,2.96387
Very Defensive,3.078327
Very Defensive,3.065743
Very Defensive,3.288563
Very Defensive,3.211994
Very Defensive,3.31116
Very Defensive,3.562385
Very Defensive,3.614471
Very Defensive,4.004605
Very Defensive,4.138399
Very Defensive,4.35152
Very Defensive,4.4305
Very Defensive,4.160251
Very Defensive,4.259796
Very Defensive,4.243959
Very Defensive,4.088812
Very Defensive,4.080043
Very Defensive,4.147471
Very Defensive,4.018395
Very Defensive,4.029063
Very Defensive,4.124922
Very Defensive,4.165582
Very Defensive,4.235803
Very Defensive,4.170115
Very Defensive,4.784183
Very Defensive,4.737404
Very Defensive,4.778017
Very Defensive,4.7671
Very Defensive,4.870778
Very Defensive,4.949512
Very Defensive,4.612669
Very Defensive,4.200656
Very Defensive,4.632164
Very Defensive,4.502128
Very Defensive,4.818516
Very Defensive,4.212875
Very Defensive,4.491062
Very Defensive,4.43585
Very Defensive,4.399773
Very Defensive,4.649962
Very Defensive,4.706044
Very Defensive,4.554415
Very Defensive,4.312377
Very Defensive,4.200031
Very Defensive,4.334401
Very Defensive,4.511559
Very Defensive,4.620294
Very Defensive,4.459882
Very Defensive,4.441157
Very Defensive,4.406192
Very Defensive,4.629666
Very Defensive,4.606798
Very Defensive,4.856813
Very Defensive,4.590299
Very Defensive,4.523207
Very Defensive,4.623811
Very Defensive,4.296014
Very Defensive,4.192331
Very Defensive,4.284883
Very Defensive,4.137394
Very Defensive,4.017824
Very Defensive,3.984963
Very Defensive,4.175521
Very Defensive,4.213938
Very Defensive,4.126709
Very Defensive,4.047507
Very Defensive,3.864983
Very Defensive,3.705645
Very Defensive,3.843639
Very Defensive,3.704771
Very Defensive,3.702683
Very Defensive,3.523219
Very Defensive,3.554465
Very Defensive,3.670241
Very Defensive,4.185175
Very Defensive,4.144908
Very Defensive,4.072673
Very Defensive,4.046304
Very Defensive,3.924073
Very Defensive,3.77158
Very Defensive,3.856712
Very Defensive,3.962026
Very Defensive,4.184331
Very Defensive,4.107951
Very Defensive,4.004745
Very Defensive,4.004209
Very Defensive,4.237661
Very Defensive,4.120046
Very Defensive,4.459161
Very Defensive,4.735421
Very Defensive,4.63585
Very Defensive,4.55725
Very Defensive,4.442921
Very Defensive,4.394271
Very Defensive,4.212608
Very Defensive,3.953644
Very Defensive,4.085953
Very Defensive,4.066863
Very Defensive,4.094017
Very Defensive,4.080476
Very Defensive,4.166916
Very Defensive,4.357922
Very Defensive,4.526002
Very Defensive,4.371056
Very Defensive,4.335705
Very Defensive,4.491267
Very Defensive,4.525443
Very Defensive,4.591711
Very Defensive,4.565702
Very Defensive,4.787907
Very Defensive,4.667266
Very Defensive,4.674648
Very Defensive,4.775009
Very Defensive,4.980591
Very Defensive,4.973385
Very Defensive,5.250988
Very Defensive,5.268194
Very Defensive,5.389443
Very Defensive,5.296934
Very Defensive,5.144863
Very Defensive,5.17662
Very Defensive,5.102715
Very Defensive,4.886761
Very Defensive,4.821892
Very Defensive,4.776226
Very Defensive,4.773387
Very Defensive,4.707365
Very Defensive,4.675546
Very Defensive,4.702298
Very Defensive,4.882543
Very Defensive,4.959305
Very Defensive,5.010196
Very Defensive,5.229334
Very Defensive,5.381655
Very Defensive,5.339719
Very Defensive,5.605691
Very Defensive,5.552028
Very Defensive,5.518495
Very Defensive,5.510078
Very Defensive,5.559357
Very Defensive,5.39361
Very Defensive,5.577796
Very Defensive,5.400377
Very Defensive,5.261057
Very Defensive,5.030004
Very Defensive,5.05524
Very Defensive,5.18971
Very Defensive,4.862915
Very Defensive,4.672053
Very Defensive,4.702566
Very Defensive,4.570165
Very Defensive,4.516252
Very Defensive,4.860054
Very Defensive,4.941016
Very Defensive,4.796505
Very Defensive,4.542772
Very Defensive,4.488043
Very Defensive,4.503161
Very Defensive,4.38248
Very Defensive,4.472264
Very Defensive,4.46681
Very Defensive,4.329292
Very Defensive,4.321909
Very Defensive,4.143718
Very Defensive,4.016153
Very Defensive,4.16248
Very Defensive,4.398696
Very Defensive,4.351527
Very Defensive,4.375541
Very Defensive,4.316401
Very Defensive,4.11389
Very Defensive,3.961163
Very Defensive,4.02109
Very Defensive,3.948995
Very Defensive,3.904899
Very Defensive,4.087267
Very Defensive,4.198838
Very Defensive,3.925664
Very Defensive,4.123839
Very Defensive,4.070424
Very Defensive,4.043984
Very Defensive,3.986306
Very Defensive,4.054534
Very Defensive,4.062073
Very Defensive,4.257659
Very Defensive,4.178406
Very Defensive,4.173018
Very Defensive,4.420359
Very Defensive,4.602271
Very Defensive,4.899509
Very Defensive,4.827424
Very Defensive,4.923879
Very Defensive,5.222425
Very Defensive,5.272868
Very Defensive,5.51997
Very Defensive,5.21615
Very Defensive,5.21817
Very Defensive,5.15795
Very Defensive,5.10299
Very Defensive,5.07789
Very Defensive,5.25048
Very Defensive,5.19472
Very Defensive,4.99265
Very Defensive,5.11913
Very Defensive,5.22857
Very Defensive,5.22809
Very Defensive,5.29898
Very Defensive,5.33397
Very Defensive,5.77898
Very Defensive,5.63631
Very Defensive,5.41051
Very Defensive,5.49992
Very Defensive,5.45112
Very Defensive,5.48289
Very Defensive,6.11442
Very Defensive,6.6099
Very Defensive,7.15967
Very Defensive,6.32836
Very Defensive,6.28379
Very Defensive,6.3357
Very Defensive,6.35282
Very Defensive,6.37925
Very Defensive,6.47482
Very Defensive,6.41286
Very Defensive,6.44556
Very Defensive,6.5624
Very Defensive,6.6551
Very Defensive,6.52833
Very Defensive,6.42465
Very Defensive,6.5412
Very Defensive,6.85917
Very Defensive,6.46041
Very Defensive,6.44124
Very Defensive,6.03502
Very Defensive,5.69014
Very Defensive,5.96118
Very Defensive,6.42495
Very Defensive,6.2248
Very Defensive,6.16505
Very Defensive,6.21863
Very Defensive,6.28391
Very Defensive,6.22613
Very Defensive,6.07895
Very Defensive,5.81224
Very Defensive,5.86345
Very Defensive,5.67129
Very Defensive,5.78137
Very Defensive,5.93469
Very Defensive,5.75141
Very Defensive,5.83816
Very Defensive,5.90703
Very Defensive,5.68415
