model,return
aggressive,16.16068078
aggressive,13.05868808
aggressive,8.213310186
aggressive,15.7335307
aggressive,15.01110686
aggressive,7.131882555
aggressive,9.158176706
aggressive,5.161384121
aggressive,7.240348503
aggressive,8.193254221
aggressive,11.95822455
aggressive,15.59997637
aggressive,6.108957173
aggressive,12.44720167
aggressive,7.200904246
aggressive,14.22639214
aggressive,0.799516354
aggressive,12.99927028
aggressive,2.982190352
aggressive,13.00810659
aggressive,5.17303905
aggressive,13.02885887
aggressive,8.930243851
aggressive,22.99218776
aggressive,15.45329379
aggressive,21.31046452
aggressive,0.19759261
very-aggressive,11.72313872
very-aggressive,12.07726954
very-aggressive,15.94291977
very-aggressive,5.917262908
very-aggressive,8.849165761
very-aggressive,14.40496403
very-aggressive,14.50225293
very-aggressive,14.22031672
very-aggressive,5.614693367
very-aggressive,11.65238059
very-aggressive,29.0879633
very-aggressive,17.06077624
very-aggressive,9.657594436
very-aggressive,21.17954034
very-aggressive,10.31704178
very-aggressive,3.361689861
very-aggressive,16.26083118
very-aggressive,3.444350207
very-aggressive,12.77787371
very-aggressive,6.021778389
very-aggressive,13.09228649
very-aggressive,18.57826657
very-aggressive,6.840790542
very-aggressive,24.41378505
very-aggressive,11.51546029
very-aggressive,3.935826011
very-aggressive,6.989080097
very-aggressive,6.766328872
very-aggressive,20.3228575
very-aggressive,0.568229526
very-aggressive,15.31346906
very-aggressive,-5.198433783
very-aggressive,6.403715706
very-aggressive,14.43825661
very-aggressive,15.05254851
very-aggressive,13.14687818
very-aggressive,26.18459946
very-aggressive,14.92434649
very-aggressive,9.356229404
very-aggressive,13.93404302
very-aggressive,16.73304493
very-aggressive,4.119327876
very-aggressive,6.824515685
very-aggressive,13.42657933
very-aggressive,12.78368366
very-aggressive,20.03165397
very-aggressive,12.53817376
very-aggressive,12.1127576
very-aggressive,-2.514358721
very-aggressive,6.530107549
very-aggressive,15.37548124
very-aggressive,17.30919853
very-aggressive,14.15848982
very-aggressive,11.71820601
very-aggressive,10.06074909
very-aggressive,15.95935764
very-aggressive,4.212897913
very-aggressive,24.10248473
very-aggressive,8.101297262
very-aggressive,16.8670871
very-aggressive,10.06913429
very-aggressive,22.78210387
very-aggressive,7.485727529
very-aggressive,22.34229099
very-aggressive,7.831540977
very-aggressive,20.23771332
very-aggressive,14.35221538
very-aggressive,8.386794297
very-aggressive,11.97937563
very-aggressive,14.54240526
very-aggressive,14.5278617
very-aggressive,18.86452186
very-aggressive,16.33236738
very-aggressive,20.90606718
very-aggressive,21.19530236
very-aggressive,17.51402515
very-aggressive,14.2072131
very-aggressive,-0.977734346
very-aggressive,19.80957909
very-aggressive,12.681374
very-aggressive,7.639645191
very-aggressive,11.98735111
very-aggressive,18.439366
very-aggressive,5.17395022
very-aggressive,8.757549209
very-aggressive,12.92729626
very-aggressive,5.395074005
very-aggressive,13.55980929
very-aggressive,8.27548636
very-aggressive,12.35073199
very-aggressive,21.29558339
very-aggressive,-6.029767567
very-aggressive,14.74146207
very-aggressive,1.747665548
very-aggressive,3.871874762
very-aggressive,19.20991921
very-aggressive,10.1039703
very-aggressive,-3.502633507
very-aggressive,12.57083487
very-aggressive,8.529080412
very-aggressive,1.451882153
very-aggressive,16.71887257
very-aggressive,18.32586583
very-aggressive,6.869929237
very-aggressive,3.2379055
very-aggressive,12.90096829
very-aggressive,11.68342497
very-aggressive,15.56520231
very-aggressive,7.24191521
very-aggressive,16.30487022
very-aggressive,10.83248539
very-aggressive,17.87916893
very-aggressive,4.035864432
very-aggressive,-1.534683584
very-aggressive,14.47776194
very-aggressive,13.69928181
very-aggressive,6.289042419
very-aggressive,17.30040149
very-aggressive,9.807619307
very-aggressive,15.78460133
very-aggressive,15.37560007
very-aggressive,6.928565606
very-aggressive,6.385191484
very-aggressive,8.852139389
very-aggressive,9.573812328
very-aggressive,9.138608481
very-aggressive,4.809544145
very-aggressive,11.90941223
very-aggressive,11.23327031
very-aggressive,2.710880699
very-aggressive,8.27786786
very-aggressive,10.18982044
very-aggressive,12.09176877
very-aggressive,18.34727248
very-aggressive,17.06586293
very-aggressive,23.08256556
very-aggressive,6.291414571
very-aggressive,10.71915764
very-aggressive,13.65249941
very-aggressive,14.13328206
very-aggressive,8.129368263
very-aggressive,9.497344993
very-aggressive,5.326704372
very-aggressive,12.63265754
very-aggressive,15.50207726
very-aggressive,17.98276579
very-aggressive,12.66987395
very-aggressive,22.13196589
very-aggressive,10.61074494
very-aggressive,5.465792251
very-aggressive,5.032356067
very-aggressive,8.775970591
very-aggressive,16.18085458
very-aggressive,8.915749828
very-aggressive,7.891455474
very-aggressive,9.855189588
very-aggressive,17.20070393
very-aggressive,10.84567024
very-aggressive,15.34542028
very-aggressive,9.462564298
very-aggressive,10.81344488
very-aggressive,10.32561966
very-aggressive,4.085424929
very-aggressive,12.96115397
very-aggressive,15.42439664
very-aggressive,9.164964322
very-aggressive,6.50909247
very-aggressive,8.689276712
very-aggressive,13.90128557
very-aggressive,12.39602298
very-aggressive,11.15598281
very-aggressive,6.772344411
very-aggressive,8.727848555
very-aggressive,16.77968941
very-aggressive,10.87355676
very-aggressive,26.88443176
very-aggressive,6.879236067
very-aggressive,19.40362831
very-aggressive,12.70848164
very-aggressive,8.942887922
very-aggressive,18.20017953
very-aggressive,18.97485074
very-aggressive,8.320398536
very-aggressive,0.756184738
very-aggressive,13.00736046
very-aggressive,9.267785147
very-aggressive,10.44649479
very-aggressive,6.514964744
very-aggressive,6.397731789
very-aggressive,9.802180395
very-aggressive,2.542646108
very-aggressive,11.82372787
very-aggressive,16.76558156
very-aggressive,7.059242421
very-aggressive,-0.262042307
very-aggressive,2.311013505
very-aggressive,13.18459773
very-aggressive,2.979904746
very-aggressive,12.12324767
very-aggressive,10.70509458
very-aggressive,11.68264339
very-aggressive,18.67965922
very-aggressive,9.914293147
very-aggressive,12.38478616
very-aggressive,9.57487779
very-aggressive,-0.76428307
very-aggressive,13.93548507
very-aggressive,17.47755096
very-aggressive,7.606370963
very-aggressive,12.95289263
very-aggressive,15.02399114
very-aggressive,21.33270953
very-aggressive,18.3784837
very-aggressive,8.78017332
very-aggressive,16.43867931
very-aggressive,9.23599337
very-aggressive,6.850189437
very-aggressive,16.08163541
very-aggressive,19.9677293
very-aggressive,23.45305185
very-aggressive,7.78414208
very-aggressive,21.85239069
very-aggressive,13.68540961
very-aggressive,10.33636723
very-aggressive,10.3282456
very-aggressive,8.363123676
very-aggressive,15.60301871
very-aggressive,17.51139136
very-aggressive,8.8370408
very-aggressive,7.93909042
very-aggressive,26.0469871
very-aggressive,13.19293584
very-aggressive,17.42479676
very-aggressive,19.0868984
very-aggressive,11.01206747
very-aggressive,25.98878791
very-aggressive,4.1847995
very-aggressive,14.81264155
very-aggressive,18.3864039
very-aggressive,6.167370873
very-aggressive,8.326468124
very-aggressive,-0.629669433
very-aggressive,9.650134449
very-aggressive,9.411895433
very-aggressive,28.31454262
very-aggressive,10.37774652
very-aggressive,2.833910161
very-aggressive,15.46613363
very-aggressive,16.73335469
very-aggressive,24.33427609
very-aggressive,10.75565251
very-aggressive,4.980547446
very-aggressive,5.285983041
very-aggressive,11.13887665
very-aggressive,11.64349181
very-aggressive,15.24475235
very-aggressive,11.04546535
very-aggressive,9.408224789
very-aggressive,12.78066956
very-aggressive,8.505298884
very-aggressive,7.197839235
very-aggressive,15.09375088
very-aggressive,13.30128569
very-aggressive,14.23805957
very-aggressive,15.03214783
very-aggressive,7.797925777
very-aggressive,9.736981903
very-aggressive,7.429959684
very-aggressive,11.84635666
very-aggressive,14.72057705
very-aggressive,23.12531095
very-aggressive,18.63920346
very-aggressive,9.123518689
very-aggressive,-0.217914473
very-aggressive,8.374285088
very-aggressive,14.06242859
very-aggressive,8.832411867
very-aggressive,12.22445389
very-aggressive,13.73817319
very-aggressive,14.50160449
very-aggressive,20.30487354
very-aggressive,13.74316009
very-aggressive,20.86267245
very-aggressive,-0.758221436
very-aggressive,15.99846009
very-aggressive,-1.309111447
very-aggressive,10.07511448
very-aggressive,5.98926566
very-aggressive,-0.013968402
very-aggressive,4.423927457
very-aggressive,20.51970497
very-aggressive,10.72741194
very-aggressive,5.153843113
very-aggressive,12.77334424
very-aggressive,17.69400126
very-aggressive,14.39021587
very-aggressive,2.209917684
very-aggressive,17.40595443
very-aggressive,12.29713028
very-aggressive,13.4556586
very-aggressive,13.94218793
very-aggressive,10.47643821
very-aggressive,14.08835666
very-aggressive,15.68224786
very-aggressive,12.07744548
very-aggressive,19.03776818
very-aggressive,10.45877615
very-aggressive,10.34448981
very-aggressive,21.25812834
very-aggressive,16.76286259
very-aggressive,15.63204206
very-aggressive,9.421202914
very-aggressive,15.19237978
very-aggressive,13.5577752
very-aggressive,2.727165086
very-aggressive,9.56059131
very-aggressive,10.35204534
very-aggressive,11.05254678
very-aggressive,13.16488654
very-aggressive,6.590449127
very-aggressive,23.12104746
very-aggressive,17.80972334
very-aggressive,11.15549012
very-aggressive,16.6527196
very-aggressive,13.57554425
very-aggressive,17.73138847
very-aggressive,6.19898957
very-aggressive,8.932860506
very-aggressive,21.64677165
very-aggressive,21.0185107
very-aggressive,11.25635993
very-aggressive,6.93913229
very-aggressive,4.101978691
very-aggressive,6.940472447
very-aggressive,8.604768358
very-aggressive,14.29711811
very-aggressive,8.509199737
very-aggressive,8.243083147
very-aggressive,12.5689415
very-aggressive,16.84795057
very-aggressive,22.29958696
very-aggressive,15.09507628
very-aggressive,17.78011478
very-aggressive,17.78028482
very-aggressive,20.50280776
very-aggressive,6.544469751
very-aggressive,6.512507217
very-aggressive,10.60522277
very-aggressive,15.71213475
very-aggressive,21.0515645
very-aggressive,10.88942611
very-aggressive,10.3450655
very-aggressive,14.10531249
very-aggressive,-0.317031515
very-aggressive,21.61696492
very-aggressive,13.76567105
very-aggressive,9.671742345
very-aggressive,9.25742067
very-aggressive,6.439032681
very-aggressive,2.054419887
very-aggressive,13.64591953
very-aggressive,16.20880945
very-aggressive,6.560437282
very-aggressive,20.71479955
very-aggressive,17.01428892
very-aggressive,12.95582774
very-aggressive,16.62687363
very-aggressive,10.71546024
very-aggressive,13.53438299
very-aggressive,0.729221319
very-aggressive,11.62862957
very-aggressive,15.12620709
very-aggressive,9.22046178
very-aggressive,13.04327098
very-aggressive,4.231509614
very-aggressive,13.99715859
very-aggressive,11.01669965
very-aggressive,22.08168636
very-aggressive,5.228747579
very-aggressive,22.49714112
very-aggressive,17.04431361
very-aggressive,6.96511236
very-aggressive,14.26174827
very-aggressive,22.54752366
very-aggressive,1.342098148
very-aggressive,5.467094254
very-aggressive,16.51162679
very-aggressive,2.168949704
very-aggressive,17.66562007
very-aggressive,14.0940456
very-aggressive,18.77270274
very-aggressive,7.852210289
very-aggressive,7.709164413
very-aggressive,21.55316943
very-aggressive,2.065421396
very-aggressive,10.04463939
very-aggressive,6.399308066
very-aggressive,15.64959406
very-aggressive,16.28261071
very-aggressive,10.07397641
very-aggressive,14.06750181
very-aggressive,9.523208088
very-aggressive,12.40388038
very-aggressive,17.8391824
very-aggressive,3.716132834
very-aggressive,17.38168625
very-aggressive,10.66024079
very-aggressive,-1.22000325
very-aggressive,9.643362144
very-aggressive,7.592465924
very-aggressive,8.456583572
very-aggressive,11.77166246
very-aggressive,15.83445201
very-aggressive,15.38887558
very-aggressive,5.616878526
very-aggressive,14.89184123
very-aggressive,11.87922695
very-aggressive,15.28784422
very-aggressive,8.98943956
very-aggressive,18.46246954
very-aggressive,7.023416002
very-aggressive,3.571328481
very-aggressive,1.202244123
very-aggressive,18.98882858
very-aggressive,19.64192538
very-aggressive,19.06930969
very-aggressive,19.95051361
very-aggressive,7.698588958
very-aggressive,18.74785192
very-aggressive,19.74636276
very-aggressive,-1.751498754
very-aggressive,10.30089101
very-aggressive,5.60406782
very-aggressive,7.986115173
very-aggressive,8.314511128
very-aggressive,17.0738728
very-aggressive,6.215814878
very-aggressive,18.18864794
very-aggressive,15.77772553
very-aggressive,10.93033559
very-aggressive,28.59625981
very-aggressive,14.71440861
very-aggressive,19.78689494
very-aggressive,3.217455109
very-aggressive,8.076554029
very-aggressive,10.77304667
very-aggressive,13.75372297
very-aggressive,6.067317783
very-aggressive,15.58543768
very-aggressive,13.67232356
very-aggressive,13.43294389
very-aggressive,13.45546495
very-aggressive,12.9425525
very-aggressive,8.746551556
very-aggressive,-1.118357706
very-aggressive,9.378896047
very-aggressive,17.8986806
very-aggressive,9.563121907
very-aggressive,11.71703537
very-aggressive,5.853542493
very-aggressive,8.966835006
very-aggressive,7.784976323
very-aggressive,10.23516558
very-aggressive,6.217424359
very-aggressive,7.988457142
very-aggressive,23.52931263
very-aggressive,5.572645965
very-aggressive,18.4591175
very-aggressive,9.832600115
very-aggressive,0.263209161
very-aggressive,15.28167592
very-aggressive,10.73634196
very-aggressive,15.51061132
very-aggressive,2.681691703
very-aggressive,7.543438814
very-aggressive,0.461487724
very-aggressive,6.577094674
very-aggressive,1.670238834
very-aggressive,14.04770578
very-aggressive,-0.36002748
very-aggressive,22.86393067
very-aggressive,1.582558896
very-aggressive,15.69184203
very-aggressive,9.077524885
very-aggressive,19.44517988
very-aggressive,12.60626613
very-aggressive,16.97455781
very-aggressive,9.848481505
very-aggressive,11.07495667
very-aggressive,11.60352281
very-aggressive,10.74180551
very-aggressive,13.9175645
very-aggressive,13.77753267
very-aggressive,4.550729527
very-aggressive,19.23916454
very-aggressive,6.254948844
very-aggressive,7.586578742
very-aggressive,12.03097518
very-aggressive,11.65337946
very-aggressive,-0.872687004
very-aggressive,6.920197262
very-aggressive,9.086637214
very-aggressive,11.82980665
very-aggressive,1.29121394
very-aggressive,2.312832157
very-aggressive,11.95678516
very-aggressive,-5.111235718
very-aggressive,15.03479917
very-aggressive,13.58892736
very-aggressive,15.30244425
very-aggressive,9.70518437
very-aggressive,10.42621402
very-aggressive,2.021435666
very-aggressive,13.9657823
very-aggressive,-7.589126552
very-aggressive,21.18872491
very-aggressive,2.388553715
very-aggressive,17.0042337
very-aggressive,7.433702556
very-aggressive,10.89083141
very-aggressive,11.59952853
very-aggressive,8.670243746
very-aggressive,12.70544684
very-aggressive,8.344277082
very-aggressive,13.80835788
very-aggressive,6.726495495
very-aggressive,19.36615558
very-aggressive,22.64927404
very-aggressive,3.535529251
very-aggressive,3.724549154
very-aggressive,7.704621898
very-aggressive,11.31870166
very-aggressive,15.82990394
very-aggressive,11.58949967
very-aggressive,29.37748346
very-aggressive,16.67519577
very-aggressive,10.40278798
very-aggressive,14.50832944
very-aggressive,20.95250648
very-aggressive,1.802481502
very-aggressive,21.69405173
very-aggressive,9.747589897
very-aggressive,9.601718899
