model,return
aggressive,42.61094071
aggressive,15.9254126
aggressive,9.755891294
aggressive,6.567654728
aggressive,5.588529444
aggressive,14.54602628
aggressive,18.35571539
aggressive,6.079865492
aggressive,20.08343035
aggressive,10.70202388
aggressive,16.27538888
aggressive,17.91751627
aggressive,15.6801514
aggressive,22.47503563
aggressive,18.6713818
aggressive,11.93080706
aggressive,20.6446251
aggressive,11.73823884
aggressive,4.633743427
aggressive,7.759959229
aggressive,18.03199527
aggressive,16.08225597
aggressive,20.41792874
aggressive,21.18173649
aggressive,10.86104047
aggressive,11.19292659
aggressive,13.11619495
aggressive,27.0594799
aggressive,13.27067799
aggressive,22.36496711
aggressive,15.29434352
aggressive,16.25057355
aggressive,14.26333413
aggressive,15.08769614
aggressive,18.07078677
aggressive,10.92243302
aggressive,18.27495079
aggressive,18.99706648
aggressive,38.94806293
aggressive,11.63515281
aggressive,21.10606444
aggressive,3.801998536
aggressive,6.243673083
aggressive,27.88942292
aggressive,21.9213369
aggressive,11.51488194
aggressive,-4.460450601
aggressive,14.14428965
aggressive,8.66610322
aggressive,25.53890005
aggressive,10.89823122
aggressive,25.41019662
aggressive,1.823639596
aggressive,1.537949336
aggressive,8.264774921
aggressive,19.46244823
aggressive,12.67382926
aggressive,11.02657392
aggressive,9.008640808
aggressive,24.58778623
aggressive,16.3437733
aggressive,14.91570849
aggressive,36.54588128
aggressive,8.351744617
aggressive,15.16327522
aggressive,16.15167295
aggressive,5.203214082
aggressive,23.68755313
aggressive,11.03213564
aggressive,13.59566494
aggressive,13.01669695
aggressive,20.09033712
aggressive,20.59911842
aggressive,13.71927649
aggressive,7.36681934
aggressive,22.76804541
aggressive,27.36621711
very-aggressive,18.88407637
very-aggressive,17.06914823
very-aggressive,7.751084269
very-aggressive,12.77069145
very-aggressive,24.02056245
very-aggressive,29.60006442
very-aggressive,-0.790943041
very-aggressive,15.13345122
very-aggressive,3.420758709
very-aggressive,14.46134941
very-aggressive,6.715095142
very-aggressive,13.02428866
very-aggressive,28.15935802
very-aggressive,11.72713134
very-aggressive,19.27379564
very-aggressive,9.968627705
very-aggressive,16.91705203
very-aggressive,10.80098561
very-aggressive,19.35809578
very-aggressive,18.05792036
very-aggressive,30.87688211
very-aggressive,32.08941194
very-aggressive,27.09168977
very-aggressive,33.89125696
very-aggressive,7.27554031
very-aggressive,16.06561794
very-aggressive,15.12736991
very-aggressive,17.1371702
very-aggressive,14.00473788
very-aggressive,22.70008457
very-aggressive,18.2347649
very-aggressive,16.53659192
very-aggressive,36.90323568
very-aggressive,31.75879881
very-aggressive,32.04160447
very-aggressive,11.90057638
very-aggressive,17.12573752
very-aggressive,22.17623107
very-aggressive,23.35638419
very-aggressive,10.91898448
very-aggressive,8.819492427
very-aggressive,18.7442175
very-aggressive,13.13525903
very-aggressive,19.46755377
very-aggressive,13.99843218
very-aggressive,14.175014
very-aggressive,14.50565784
very-aggressive,12.26959912
very-aggressive,18.59504202
very-aggressive,12.43812349
very-aggressive,12.37311763
very-aggressive,16.39338683
very-aggressive,9.167005534
very-aggressive,19.88104394
very-aggressive,22.61638795
very-aggressive,28.86973812
very-aggressive,32.84775127
very-aggressive,17.40393216
very-aggressive,20.06619399
very-aggressive,33.8786702
very-aggressive,22.51327185
very-aggressive,11.3365799
very-aggressive,16.06611882
very-aggressive,23.46896571
very-aggressive,29.7548244
very-aggressive,21.76291968
very-aggressive,26.77598005
very-aggressive,16.00190208
very-aggressive,35.59614293
very-aggressive,25.01155645
very-aggressive,22.39611599
very-aggressive,20.86572093
very-aggressive,15.23784743
very-aggressive,19.07204721
very-aggressive,22.54129054
very-aggressive,20.37899556
very-aggressive,15.45554709
very-aggressive,19.61759042
very-aggressive,22.40674712
very-aggressive,5.623575865
very-aggressive,36.85531276
very-aggressive,10.32761911
very-aggressive,19.07121386
very-aggressive,11.34250847
very-aggressive,31.9102664
very-aggressive,12.58851573
very-aggressive,27.58278265
very-aggressive,25.39738045
very-aggressive,18.40904283
very-aggressive,10.49120156
very-aggressive,18.15694801
very-aggressive,13.52926469
very-aggressive,7.112474092
very-aggressive,-3.257275513
very-aggressive,22.43688346
very-aggressive,20.43596669
very-aggressive,9.394616191
very-aggressive,10.39644452
very-aggressive,-3.79571145
very-aggressive,8.045046627
very-aggressive,18.73297426
very-aggressive,1.594679573
very-aggressive,17.1319157
very-aggressive,27.27712377
very-aggressive,15.30363642
very-aggressive,14.10258884
very-aggressive,23.84776314
very-aggressive,20.19053571
very-aggressive,9.520186712
very-aggressive,16.78797043
very-aggressive,19.00139074
very-aggressive,7.440668188
very-aggressive,2.512370317
very-aggressive,27.33118571
very-aggressive,28.9288451
very-aggressive,20.58699191
very-aggressive,32.20236703
very-aggressive,24.5028977
very-aggressive,4.800161483
very-aggressive,14.08589286
very-aggressive,14.08229255
very-aggressive,13.48760118
very-aggressive,28.7783857
very-aggressive,17.1869225
very-aggressive,15.43143114
very-aggressive,30.81059354
very-aggressive,14.41013955
very-aggressive,14.46659918
very-aggressive,17.07143946
very-aggressive,27.29905999
very-aggressive,28.8270269
very-aggressive,23.50539465
very-aggressive,16.2693487
very-aggressive,25.93477472
very-aggressive,16.8440902
very-aggressive,17.6196588
very-aggressive,-0.480629325
very-aggressive,18.47578713
very-aggressive,27.51388779
very-aggressive,18.73629079
very-aggressive,7.69115186
very-aggressive,27.17022049
very-aggressive,4.277909132
very-aggressive,32.91048203
very-aggressive,24.59031371
very-aggressive,0.130545192
very-aggressive,17.83492512
very-aggressive,29.12272076
very-aggressive,14.26659844
very-aggressive,19.56291323
very-aggressive,19.92196917
very-aggressive,29.1220971
very-aggressive,-0.813387157
very-aggressive,18.47531656
very-aggressive,16.65271018
very-aggressive,30.71305643
very-aggressive,8.025450667
very-aggressive,16.16899306
very-aggressive,27.15984489
very-aggressive,25.20450064
very-aggressive,14.94577043
very-aggressive,26.21124606
very-aggressive,20.05853936
very-aggressive,8.217065664
very-aggressive,24.21479098
very-aggressive,7.991074475
very-aggressive,15.52615851
very-aggressive,7.730462823
very-aggressive,11.80156508
very-aggressive,20.4352299
very-aggressive,16.35131409
very-aggressive,17.83673157
very-aggressive,16.07165808
very-aggressive,23.86021804
very-aggressive,30.94562847
very-aggressive,12.58098233
very-aggressive,19.46728505
very-aggressive,24.14658814
very-aggressive,24.19168499
very-aggressive,20.07652234
very-aggressive,12.42263158
very-aggressive,17.65746287
very-aggressive,20.38891601
very-aggressive,6.478076186
very-aggressive,18.39655545
very-aggressive,20.26094964
very-aggressive,23.01231925
very-aggressive,17.86280701
very-aggressive,7.533298787
very-aggressive,26.9046445
very-aggressive,26.19061842
very-aggressive,13.85520404
very-aggressive,8.24438906
very-aggressive,26.31241821
very-aggressive,20.7629142
very-aggressive,22.76958334
very-aggressive,3.577363612
very-aggressive,34.04096281
very-aggressive,16.20651111
very-aggressive,21.14211485
very-aggressive,13.75664575
very-aggressive,15.9048527
very-aggressive,-1.302447356
very-aggressive,17.83022765
very-aggressive,14.57983825
very-aggressive,13.72433476
very-aggressive,14.64038323
very-aggressive,18.67858507
very-aggressive,15.43060906
very-aggressive,17.59471016
very-aggressive,-1.321075723
very-aggressive,22.84267781
very-aggressive,25.07970823
very-aggressive,1.77626846
very-aggressive,15.23690329
very-aggressive,22.17559575
very-aggressive,15.12763837
very-aggressive,26.10515022
very-aggressive,14.99269189
very-aggressive,11.9914118
very-aggressive,6.454247014
very-aggressive,11.08746869
very-aggressive,25.9244848
very-aggressive,27.50490197
very-aggressive,6.028507789
very-aggressive,22.43416733
very-aggressive,19.93145863
very-aggressive,16.32383214
very-aggressive,10.80216604
very-aggressive,25.08400889
very-aggressive,13.51600772
very-aggressive,21.5634995
very-aggressive,20.20921543
very-aggressive,23.34658301
very-aggressive,23.84750511
very-aggressive,35.00654681
very-aggressive,15.99159653
very-aggressive,16.81392394
very-aggressive,25.57005857
very-aggressive,9.231673518
very-aggressive,22.32333647
very-aggressive,9.488700224
very-aggressive,28.45278369
very-aggressive,25.85694471
very-aggressive,13.81439212
very-aggressive,7.411342415
very-aggressive,4.887254029
very-aggressive,15.55505255
very-aggressive,19.81862539
very-aggressive,11.10686053
very-aggressive,19.93683208
very-aggressive,32.14216219
very-aggressive,16.19523651
very-aggressive,22.5165115
very-aggressive,27.00507257
very-aggressive,15.66723526
very-aggressive,26.88232188
very-aggressive,16.73083195
very-aggressive,25.21820355
very-aggressive,8.025004347
very-aggressive,11.34495528
very-aggressive,25.38554425
very-aggressive,10.83254223
very-aggressive,17.92926591
very-aggressive,9.830238764
very-aggressive,24.7392846
very-aggressive,12.71187733
very-aggressive,7.089826094
very-aggressive,18.87770609
very-aggressive,0.796443675
very-aggressive,2.966341302
very-aggressive,9.85106455
very-aggressive,20.79628955
very-aggressive,17.4467931
very-aggressive,13.52268188
very-aggressive,13.72804829
very-aggressive,17.86483181
very-aggressive,22.66047785
very-aggressive,7.891705762
very-aggressive,17.0566655
very-aggressive,17.26713861
very-aggressive,28.33171436
very-aggressive,21.46296106
very-aggressive,23.63350257
very-aggressive,24.92116788
very-aggressive,21.83207892
very-aggressive,21.73114019
very-aggressive,14.39540629
very-aggressive,7.538250247
very-aggressive,21.24253559
very-aggressive,8.335957691
very-aggressive,26.74791447
very-aggressive,11.37135272
very-aggressive,9.928484501
very-aggressive,17.93457292
very-aggressive,17.04548274
very-aggressive,16.68551079
very-aggressive,4.451209598
very-aggressive,19.2219296
very-aggressive,-0.149538683
very-aggressive,26.47964029
very-aggressive,13.11454341
very-aggressive,25.37348344
very-aggressive,19.44849856
very-aggressive,20.62163294
very-aggressive,15.72352529
very-aggressive,15.34875663
very-aggressive,5.521427553
very-aggressive,15.62060569
very-aggressive,18.55951654
very-aggressive,8.16056876
very-aggressive,9.424311225
very-aggressive,15.75777514
very-aggressive,11.93061963
very-aggressive,24.00095941
very-aggressive,28.6286008
very-aggressive,20.38840695
very-aggressive,-5.383890619
very-aggressive,24.45019111
very-aggressive,12.23560575
very-aggressive,5.454292894
very-aggressive,11.09263235
very-aggressive,25.16139141
very-aggressive,17.4102824
very-aggressive,20.54439005
very-aggressive,36.24849462
very-aggressive,18.34292667
very-aggressive,13.59401633
very-aggressive,11.28453608
very-aggressive,16.88041759
very-aggressive,10.64899564
very-aggressive,10.77426779
very-aggressive,22.37302237
very-aggressive,16.91711827
very-aggressive,30.04069142
very-aggressive,7.851961164
very-aggressive,29.41493868
very-aggressive,16.20215265
very-aggressive,23.24477725
very-aggressive,13.59442292
very-aggressive,24.42596324
very-aggressive,20.16143963
very-aggressive,14.47480576
very-aggressive,13.10802095
very-aggressive,10.12933393
very-aggressive,19.36070261
very-aggressive,-3.123880416
very-aggressive,35.10792085
very-aggressive,29.30545622
very-aggressive,0.249159068
very-aggressive,0.439356861
very-aggressive,18.35950879
very-aggressive,22.67902971
very-aggressive,19.22003099
very-aggressive,16.27019666
very-aggressive,28.90936069
very-aggressive,12.90493245
very-aggressive,9.656205783
very-aggressive,29.42148328
very-aggressive,2.534627766
very-aggressive,16.9626714
very-aggressive,8.186689861
very-aggressive,24.85207622
very-aggressive,16.173607
very-aggressive,23.45290973
very-aggressive,10.69875288
very-aggressive,14.61532522
very-aggressive,27.2219324
very-aggressive,-3.808923718
very-aggressive,15.34808707
very-aggressive,16.80380599
very-aggressive,19.16974318
very-aggressive,20.19235532
very-aggressive,2.843589137
very-aggressive,9.712824719
very-aggressive,28.32795961
very-aggressive,11.6595024
very-aggressive,29.60302183
very-aggressive,21.04780974
very-aggressive,24.06484161
very-aggressive,19.30351021
very-aggressive,7.003931307
very-aggressive,35.32312564
very-aggressive,11.31060533
very-aggressive,19.01595613
very-aggressive,-6.459534385
very-aggressive,25.64940695
very-aggressive,10.62762412
very-aggressive,25.92952741
very-aggressive,12.92458209
very-aggressive,24.69826892
very-aggressive,13.1323518
very-aggressive,20.42764043
very-aggressive,20.49580998
very-aggressive,25.36252079
very-aggressive,28.77848403
very-aggressive,15.92271957
very-aggressive,22.6970379
very-aggressive,2.61411618
very-aggressive,37.2925266
very-aggressive,14.18567807
very-aggressive,23.46808413
very-aggressive,35.68776873
very-aggressive,17.29189595
very-aggressive,24.98453024
very-aggressive,19.05644221
very-aggressive,23.67669352
very-aggressive,21.44864926
very-aggressive,9.669844338
very-aggressive,12.70514174
very-aggressive,36.27878331
very-aggressive,29.49419535
very-aggressive,21.21765949
very-aggressive,18.29550788
very-aggressive,7.678714946
very-aggressive,11.9301114
very-aggressive,7.119318359
very-aggressive,14.71359154
very-aggressive,12.77338514
very-aggressive,24.48118542
very-aggressive,30.82701183
very-aggressive,15.9889295
very-aggressive,18.55403511
very-aggressive,21.15862867
very-aggressive,16.42312104
very-aggressive,10.8281992
very-aggressive,14.80019617
very-aggressive,18.72463279
very-aggressive,9.321330976
very-aggressive,9.061435861
very-aggressive,19.60520048
very-aggressive,18.39270453
very-aggressive,3.883511415
very-aggressive,-5.639543797
very-aggressive,23.66410948
very-aggressive,22.35104496
very-aggressive,19.35962405
very-aggressive,15.42763302
very-aggressive,22.71086778
very-aggressive,19.33368268
very-aggressive,20.52297896
very-aggressive,15.12389155
very-aggressive,10.97400797
very-aggressive,17.70657003
very-aggressive,9.30123729
very-aggressive,22.08420876
very-aggressive,30.10215812
very-aggressive,13.70163996
very-aggressive,8.148576432
very-aggressive,12.99163989
very-aggressive,26.88833046
very-aggressive,4.058390097
very-aggressive,24.0858264
very-aggressive,25.40025433
very-aggressive,11.50165737
very-aggressive,18.78143124
very-aggressive,9.948929619
very-aggressive,34.37111865
very-aggressive,11.06124153
very-aggressive,11.95652739
very-aggressive,25.61094003
very-aggressive,13.63389845
very-aggressive,27.01366731
very-aggressive,14.7104775
very-aggressive,24.70538595
very-aggressive,6.939304738
very-aggressive,6.370794232
very-aggressive,6.610490131
very-aggressive,22.21434876
very-aggressive,26.24063476
very-aggressive,17.69767027
very-aggressive,11.90555441
very-aggressive,29.94547426
very-aggressive,29.12420295
very-aggressive,19.42441688
very-aggressive,22.84368774
very-aggressive,16.83995048
very-aggressive,26.19214286
very-aggressive,14.43328644
very-aggressive,12.36729732
very-aggressive,22.66178231
very-aggressive,10.87410289
very-aggressive,-2.366647225
very-aggressive,26.99963281
very-aggressive,6.295788072
very-aggressive,21.94261119
very-aggressive,10.98280187
very-aggressive,-0.001175351
very-aggressive,25.5681437
very-aggressive,30.78933945
very-aggressive,7.383294254
very-aggressive,24.39678925
very-aggressive,20.57691214
very-aggressive,6.226202456
very-aggressive,3.43446748
very-aggressive,31.7194643
very-aggressive,27.50367735
very-aggressive,21.30076877
very-aggressive,16.12095487
very-aggressive,25.02798137
very-aggressive,20.50018366
very-aggressive,29.91046566
very-aggressive,14.32594912
very-aggressive,12.98593549
very-aggressive,19.35607033
very-aggressive,34.98980947
very-aggressive,19.90758799
very-aggressive,10.53252169
very-aggressive,5.846307977
very-aggressive,17.81698312
very-aggressive,4.461112903
very-aggressive,18.00394243
very-aggressive,8.0978356
very-aggressive,10.43544171
very-aggressive,19.06955209
very-aggressive,9.329016821
very-aggressive,2.454972295
very-aggressive,26.02766712
very-aggressive,16.74794174
very-aggressive,34.01919253
very-aggressive,19.05519356
very-aggressive,8.585232412
very-aggressive,35.23835189
very-aggressive,28.19793706
very-aggressive,11.35671797
very-aggressive,9.600216828
very-aggressive,33.73907776
very-aggressive,25.05776152
very-aggressive,25.78330657
very-aggressive,9.073584085
very-aggressive,11.92197045
very-aggressive,17.73168369
very-aggressive,14.92576393
very-aggressive,17.09173917
very-aggressive,28.79106339
very-aggressive,26.94886411
very-aggressive,31.96086569
very-aggressive,22.24601182
very-aggressive,26.9220019
very-aggressive,18.55083004
very-aggressive,21.15723256
very-aggressive,35.39379702
very-aggressive,3.719396697
