model,return
aggressive,15.88037057
aggressive,14.03367739
aggressive,7.30471092
aggressive,11.98667342
aggressive,2.656470658
aggressive,3.78951439
aggressive,14.35622775
aggressive,8.25336842
aggressive,11.84577965
aggressive,18.41427558
aggressive,18.17377609
aggressive,6.553375391
aggressive,14.78420699
aggressive,15.91146871
aggressive,2.981444746
aggressive,17.72234703
aggressive,23.84668704
aggressive,5.975713062
aggressive,21.14796416
aggressive,11.53008437
aggressive,4.707974476
aggressive,20.69821077
aggressive,19.54661681
aggressive,10.46091722
aggressive,9.817007772
aggressive,3.689505903
aggressive,5.223358271
aggressive,21.49741681
aggressive,15.25578402
aggressive,9.731616912
aggressive,17.32773395
aggressive,6.28946706
aggressive,14.4695909
aggressive,9.787714366
aggressive,14.27065953
aggressive,14.06691887
aggressive,14.70940745
aggressive,6.85323794
aggressive,8.32448478
aggressive,7.490132116
aggressive,14.18169514
aggressive,16.46880073
aggressive,2.140891969
aggressive,10.90649453
aggressive,7.174339345
aggressive,10.25705217
aggressive,15.11318103
aggressive,9.51016767
aggressive,15.79221815
aggressive,13.01388626
aggressive,6.316984502
aggressive,17.5947716
aggressive,17.82503146
aggressive,24.6304105
aggressive,11.84735617
aggressive,5.884689542
aggressive,5.605962732
aggressive,12.74101059
aggressive,13.16432717
aggressive,8.242283954
aggressive,17.81299836
aggressive,13.57904717
aggressive,17.19940619
aggressive,0.539886817
aggressive,8.920855931
aggressive,19.13466096
aggressive,13.8888462
aggressive,16.6431787
aggressive,19.09199025
aggressive,14.01181538
aggressive,15.55987669
aggressive,6.096094561
aggressive,9.589971724
aggressive,16.42109015
aggressive,15.34438482
aggressive,9.514651319
aggressive,12.30729877
aggressive,13.80616499
very-aggressive,14.76073624
very-aggressive,12.22002598
very-aggressive,5.827090706
very-aggressive,10.47463391
very-aggressive,20.31922461
very-aggressive,6.111741555
very-aggressive,4.561740262
very-aggressive,15.8823029
very-aggressive,8.218102139
very-aggressive,14.8844568
very-aggressive,0.984174674
very-aggressive,26.498519
very-aggressive,2.91821695
very-aggressive,7.460538686
very-aggressive,4.42569204
very-aggressive,9.307387092
very-aggressive,7.401023565
very-aggressive,-0.227518892
very-aggressive,19.82202615
very-aggressive,15.65463632
very-aggressive,10.17693675
very-aggressive,16.01593752
very-aggressive,11.63237153
very-aggressive,15.17268418
very-aggressive,9.916376962
very-aggressive,9.279983977
very-aggressive,15.99346644
very-aggressive,14.88622527
very-aggressive,0.801035749
very-aggressive,17.0037508
very-aggressive,3.332985847
very-aggressive,18.04072336
very-aggressive,19.56699817
very-aggressive,13.44147585
very-aggressive,11.52144687
very-aggressive,14.39791908
very-aggressive,14.65483739
very-aggressive,8.678647713
very-aggressive,1.691710628
very-aggressive,19.29170338
very-aggressive,16.09832471
very-aggressive,8.309906445
very-aggressive,9.498853397
very-aggressive,11.98498616
very-aggressive,17.38604116
very-aggressive,15.24663719
very-aggressive,11.91528966
very-aggressive,17.2754605
very-aggressive,21.95110758
very-aggressive,16.65255819
very-aggressive,8.641826569
very-aggressive,19.1140524
very-aggressive,1.276457503
very-aggressive,21.81861801
very-aggressive,12.92343888
very-aggressive,18.05698395
very-aggressive,13.32363899
very-aggressive,-1.202483807
very-aggressive,13.73284643
very-aggressive,10.26349234
very-aggressive,5.494214978
very-aggressive,5.785869351
very-aggressive,22.3487487
very-aggressive,26.53377568
very-aggressive,9.05433105
very-aggressive,5.163441427
very-aggressive,16.0263149
very-aggressive,17.17371096
very-aggressive,13.20866819
very-aggressive,7.109636216
very-aggressive,8.480021336
very-aggressive,-4.042446937
very-aggressive,2.821865906
very-aggressive,16.17140552
very-aggressive,12.50453484
very-aggressive,6.05338136
very-aggressive,6.961257816
very-aggressive,6.602662066
very-aggressive,8.423870342
very-aggressive,19.17582334
very-aggressive,8.523759914
very-aggressive,15.68741275
very-aggressive,15.42237967
very-aggressive,3.888246857
very-aggressive,12.52846316
very-aggressive,12.16139875
very-aggressive,16.6815397
very-aggressive,4.211747342
very-aggressive,30.30063926
very-aggressive,9.140044462
very-aggressive,11.70647877
very-aggressive,7.601047402
very-aggressive,9.320514728
very-aggressive,14.70445176
very-aggressive,9.512709808
very-aggressive,20.50179242
very-aggressive,25.13277229
very-aggressive,0.299004617
very-aggressive,2.750470314
very-aggressive,19.6947659
very-aggressive,14.5982301
very-aggressive,13.74415009
very-aggressive,10.85854935
very-aggressive,11.83850562
very-aggressive,7.361134078
very-aggressive,9.208154689
very-aggressive,12.57627803
very-aggressive,11.6238448
very-aggressive,9.881982763
very-aggressive,6.610481372
very-aggressive,12.04542418
very-aggressive,19.03460277
very-aggressive,11.32857351
very-aggressive,5.372384226
very-aggressive,12.61348542
very-aggressive,18.74891887
very-aggressive,17.45845284
very-aggressive,8.097548519
very-aggressive,16.71172825
very-aggressive,9.834556283
very-aggressive,22.57586757
very-aggressive,10.6212046
very-aggressive,23.501378
very-aggressive,12.58079662
very-aggressive,22.42370427
very-aggressive,15.04149769
very-aggressive,19.94589881
very-aggressive,6.450681176
very-aggressive,18.15197658
very-aggressive,10.63547968
very-aggressive,8.635863245
very-aggressive,11.07636591
very-aggressive,20.02101346
very-aggressive,18.52604652
very-aggressive,2.648913648
very-aggressive,5.380506692
very-aggressive,4.999187606
very-aggressive,17.75940593
very-aggressive,19.77230644
very-aggressive,11.18502048
very-aggressive,11.89267482
very-aggressive,14.25508014
very-aggressive,15.97439943
very-aggressive,2.597314939
very-aggressive,7.348679842
very-aggressive,10.34538139
very-aggressive,11.88114207
very-aggressive,6.048396357
very-aggressive,17.62763702
very-aggressive,12.44911354
very-aggressive,13.87171487
very-aggressive,16.15767814
very-aggressive,10.19637779
very-aggressive,18.48091588
very-aggressive,26.24717723
very-aggressive,-0.526339567
very-aggressive,16.96155368
very-aggressive,15.23563362
very-aggressive,8.150208326
very-aggressive,20.31767857
very-aggressive,12.65715711
very-aggressive,2.929221619
very-aggressive,8.19878114
very-aggressive,3.637175317
very-aggressive,18.62178382
very-aggressive,26.14400756
very-aggressive,24.58389742
very-aggressive,20.47502536
very-aggressive,16.95459026
very-aggressive,-0.283193359
very-aggressive,5.598960835
very-aggressive,21.60655132
very-aggressive,25.76705146
very-aggressive,5.22348695
very-aggressive,17.65788066
very-aggressive,10.42006081
very-aggressive,11.31551574
very-aggressive,8.335318517
very-aggressive,17.92065418
very-aggressive,12.7601994
very-aggressive,12.24260576
very-aggressive,9.834419173
very-aggressive,15.35917249
very-aggressive,12.11765415
very-aggressive,6.101993949
very-aggressive,12.72128985
very-aggressive,13.16722339
very-aggressive,19.61615244
very-aggressive,9.592626837
very-aggressive,19.05376163
very-aggressive,19.3533114
very-aggressive,14.35236745
very-aggressive,13.89216665
very-aggressive,23.61216403
very-aggressive,9.211689025
very-aggressive,5.585891611
very-aggressive,11.35837192
very-aggressive,8.35635155
very-aggressive,2.610455795
very-aggressive,17.48672179
very-aggressive,26.88428126
very-aggressive,17.65127669
very-aggressive,8.987397416
very-aggressive,15.44163145
very-aggressive,7.70737431
very-aggressive,5.587354805
very-aggressive,12.37050435
very-aggressive,10.39694895
very-aggressive,18.39765839
very-aggressive,14.47265689
very-aggressive,12.92964725
very-aggressive,-0.206855609
very-aggressive,25.75504972
very-aggressive,6.503882361
very-aggressive,15.60273289
very-aggressive,8.566094548
very-aggressive,3.883091367
very-aggressive,14.50809414
very-aggressive,13.19307426
very-aggressive,3.44223354
very-aggressive,14.25223662
very-aggressive,9.95616203
very-aggressive,8.866547764
very-aggressive,11.90007053
very-aggressive,5.84376754
very-aggressive,7.833683127
very-aggressive,4.424473256
very-aggressive,13.95716565
very-aggressive,14.91166841
very-aggressive,8.744352763
very-aggressive,10.19691214
very-aggressive,22.56242865
very-aggressive,14.30834229
very-aggressive,5.579351102
very-aggressive,-1.119155586
very-aggressive,0.126220459
very-aggressive,5.463357063
very-aggressive,12.04442989
very-aggressive,15.47946277
very-aggressive,6.029127145
very-aggressive,8.609508308
very-aggressive,13.73537845
very-aggressive,20.89006443
very-aggressive,12.95967046
very-aggressive,12.49949763
very-aggressive,13.36527048
very-aggressive,16.27935677
very-aggressive,14.76348836
very-aggressive,9.610050902
very-aggressive,15.519267
very-aggressive,15.40380125
very-aggressive,15.96928625
very-aggressive,11.08227215
very-aggressive,14.65930508
very-aggressive,17.58949605
very-aggressive,6.562547227
very-aggressive,10.32250453
very-aggressive,11.04803421
very-aggressive,12.99907037
very-aggressive,9.822867451
very-aggressive,18.5736925
very-aggressive,11.76584509
very-aggressive,7.699071074
very-aggressive,7.460342099
very-aggressive,15.14283359
very-aggressive,7.099670491
very-aggressive,9.324690273
very-aggressive,11.93500879
very-aggressive,9.709452886
very-aggressive,1.278173425
very-aggressive,20.87035971
very-aggressive,15.49118145
very-aggressive,-0.12750349
very-aggressive,2.742453429
very-aggressive,3.764271479
very-aggressive,6.519909557
very-aggressive,4.889711498
very-aggressive,16.96336391
very-aggressive,11.89079272
very-aggressive,12.51767298
very-aggressive,6.143145981
very-aggressive,9.874340884
very-aggressive,13.39530483
very-aggressive,8.294561471
very-aggressive,5.908691952
very-aggressive,10.34808765
very-aggressive,9.283730025
very-aggressive,11.04082488
very-aggressive,4.027072199
very-aggressive,17.97674768
very-aggressive,19.18080989
very-aggressive,13.61447315
very-aggressive,4.169471711
very-aggressive,15.30049562
very-aggressive,5.520978992
very-aggressive,8.860415627
very-aggressive,15.67718806
very-aggressive,8.463755163
very-aggressive,7.76825246
very-aggressive,11.07274015
very-aggressive,15.60563987
very-aggressive,16.70171651
very-aggressive,21.82678279
very-aggressive,10.11495752
very-aggressive,27.2337074
very-aggressive,14.55743176
very-aggressive,13.04951932
very-aggressive,12.18266465
very-aggressive,25.22287162
very-aggressive,6.632229887
very-aggressive,11.91010137
very-aggressive,17.4643595
very-aggressive,18.38588272
very-aggressive,13.55815301
very-aggressive,15.38140297
very-aggressive,16.00776025
very-aggressive,23.48486417
very-aggressive,7.460612346
very-aggressive,18.31126542
very-aggressive,23.70315149
very-aggressive,10.02239211
very-aggressive,-0.588325047
very-aggressive,10.85937711
very-aggressive,19.55628136
very-aggressive,16.59194704
very-aggressive,14.38020277
very-aggressive,18.53312847
very-aggressive,8.625256811
very-aggressive,16.8740935
very-aggressive,12.65192563
very-aggressive,6.941461455
very-aggressive,7.533942429
very-aggressive,8.394701839
very-aggressive,15.23904724
very-aggressive,16.39112491
very-aggressive,15.38264977
very-aggressive,19.74067212
very-aggressive,19.65348275
very-aggressive,17.24376328
very-aggressive,9.606650524
very-aggressive,18.08599269
very-aggressive,15.83208311
very-aggressive,4.000049234
very-aggressive,3.271305983
very-aggressive,10.81478983
very-aggressive,17.46349152
very-aggressive,21.08031735
very-aggressive,16.68728339
very-aggressive,8.602419001
very-aggressive,6.38400519
very-aggressive,10.13769136
very-aggressive,16.96510822
very-aggressive,15.81013912
very-aggressive,14.04202457
very-aggressive,15.76778413
very-aggressive,3.023356246
very-aggressive,19.2316576
very-aggressive,8.345681187
very-aggressive,3.465647947
very-aggressive,1.12410557
very-aggressive,4.490745594
very-aggressive,6.006296522
very-aggressive,10.38986501
very-aggressive,25.92236367
very-aggressive,0.958221354
very-aggressive,17.40840377
very-aggressive,22.37745632
very-aggressive,18.83088734
very-aggressive,18.68560195
very-aggressive,20.48375434
very-aggressive,16.63881112
very-aggressive,0.919964159
very-aggressive,7.612369983
very-aggressive,8.241940863
very-aggressive,4.718332994
very-aggressive,12.52414508
very-aggressive,6.916998377
very-aggressive,18.06175201
very-aggressive,10.04442735
very-aggressive,11.54226693
very-aggressive,17.87697473
very-aggressive,6.294196217
very-aggressive,13.70057204
very-aggressive,13.67165121
very-aggressive,4.721776433
very-aggressive,16.45958385
very-aggressive,11.71171084
very-aggressive,13.7825905
very-aggressive,16.98504052
very-aggressive,2.554834683
very-aggressive,15.47836711
very-aggressive,15.45692162
very-aggressive,17.65851211
very-aggressive,7.564718495
very-aggressive,-0.399130724
very-aggressive,11.82083682
very-aggressive,14.54458302
very-aggressive,3.091293383
very-aggressive,18.92933395
very-aggressive,14.8203464
very-aggressive,11.88237976
very-aggressive,11.64789643
very-aggressive,10.9496478
very-aggressive,14.70552442
very-aggressive,13.62689154
very-aggressive,15.69601643
very-aggressive,7.651905774
very-aggressive,15.24748128
very-aggressive,23.78592979
very-aggressive,11.21142896
very-aggressive,15.3924356
very-aggressive,2.573248226
very-aggressive,5.896433932
very-aggressive,7.463494597
very-aggressive,13.51005458
very-aggressive,9.388744755
very-aggressive,18.13534998
very-aggressive,11.74490703
very-aggressive,6.292192682
very-aggressive,18.67425581
very-aggressive,11.77098875
very-aggressive,13.68805584
very-aggressive,11.11645809
very-aggressive,7.363947313
very-aggressive,7.747121711
very-aggressive,2.372352057
very-aggressive,15.42286004
very-aggressive,10.17486374
very-aggressive,9.99136476
very-aggressive,9.540679673
very-aggressive,8.906844972
very-aggressive,9.538364122
very-aggressive,5.444850891
very-aggressive,16.69617355
very-aggressive,8.46960179
very-aggressive,18.40693948
very-aggressive,19.80401243
very-aggressive,8.313802009
very-aggressive,7.414178063
very-aggressive,9.481319407
very-aggressive,13.85013605
very-aggressive,20.37671023
very-aggressive,17.7666588
very-aggressive,7.501228878
very-aggressive,10.08706515
very-aggressive,12.72516823
very-aggressive,4.578143938
very-aggressive,11.53470069
very-aggressive,-2.044934298
very-aggressive,14.448874
very-aggressive,4.438036196
very-aggressive,10.73979371
very-aggressive,6.455076339
very-aggressive,12.31695981
very-aggressive,10.5331358
very-aggressive,4.645770454
very-aggressive,10.93403847
very-aggressive,13.27738326
very-aggressive,19.30185375
very-aggressive,8.367883161
very-aggressive,9.264140719
very-aggressive,7.129731345
very-aggressive,28.47322547
very-aggressive,12.42980418
very-aggressive,12.51933991
very-aggressive,15.51959203
very-aggressive,4.219349461
very-aggressive,19.66578046
very-aggressive,21.46181911
very-aggressive,13.72140587
very-aggressive,10.8594717
very-aggressive,10.73034925
very-aggressive,5.531110536
very-aggressive,9.80071472
very-aggressive,15.41650298
very-aggressive,14.68146827
very-aggressive,3.87971824
very-aggressive,17.70926474
very-aggressive,6.984386131
very-aggressive,17.88923587
very-aggressive,16.41394754
very-aggressive,12.62121891
very-aggressive,16.24783786
very-aggressive,5.061760681
very-aggressive,18.47542116
very-aggressive,16.28499078
very-aggressive,9.148040355
very-aggressive,22.52404164
very-aggressive,12.99707478
very-aggressive,19.68497701
very-aggressive,-0.838228347
very-aggressive,6.508188214
very-aggressive,12.42353581
very-aggressive,20.45387572
very-aggressive,10.86747655
very-aggressive,22.43855225
very-aggressive,18.21339119
very-aggressive,6.812085468
very-aggressive,8.561633105
very-aggressive,10.46133329
very-aggressive,14.65192328
very-aggressive,12.23365805
very-aggressive,9.724526134
very-aggressive,10.9467787
very-aggressive,4.457124522
very-aggressive,13.16468501
very-aggressive,6.752464546
very-aggressive,23.96743559
very-aggressive,9.973509611
very-aggressive,3.581340647
very-aggressive,3.555012577
very-aggressive,4.680819735
very-aggressive,5.587723182
very-aggressive,4.220120278
very-aggressive,12.39057922
very-aggressive,9.654860068
very-aggressive,0.881599126
very-aggressive,14.5112902
very-aggressive,10.24751891
very-aggressive,15.84427599
very-aggressive,7.746126338
very-aggressive,13.656477
very-aggressive,11.42167561
very-aggressive,3.596180408
very-aggressive,15.34965798
very-aggressive,15.99890516
very-aggressive,-4.64587531
very-aggressive,12.8154151
very-aggressive,8.236010383
very-aggressive,13.89475789
very-aggressive,6.172347756
very-aggressive,7.125801417
very-aggressive,8.222647475
very-aggressive,2.341255669
very-aggressive,8.326069136
very-aggressive,5.489749536
very-aggressive,13.09338285
very-aggressive,14.77091868
very-aggressive,12.01776429
very-aggressive,4.963181839
very-aggressive,18.7607534
very-aggressive,12.86123823
very-aggressive,11.59916758
