model,return
aggressive,8.13865941
aggressive,-2.842937717
aggressive,8.800594368
aggressive,21.36130627
aggressive,12.99437018
aggressive,11.22517839
aggressive,10.2805962
aggressive,2.596016907
aggressive,19.36240358
aggressive,6.656772428
aggressive,8.698039329
aggressive,2.302703032
aggressive,9.090216094
aggressive,10.64947765
aggressive,5.916443615
aggressive,14.07437928
aggressive,2.562102694
aggressive,15.51458665
aggressive,6.331737341
aggressive,20.24435472
aggressive,10.85931092
aggressive,-5.717821022
aggressive,18.10027916
aggressive,13.56238113
aggressive,13.89165976
aggressive,16.45045547
aggressive,2.184222699
aggressive,17.80027846
aggressive,12.48880419
aggressive,12.56172863
aggressive,10.22233403
aggressive,14.85914417
aggressive,19.65462924
aggressive,1.523205963
aggressive,13.58251753
aggressive,7.00683472
aggressive,10.99881205
aggressive,5.854025841
aggressive,7.676165362
aggressive,10.89339356
aggressive,9.802550651
aggressive,-0.098560055
aggressive,9.772061648
aggressive,8.33478949
aggressive,14.66361793
aggressive,9.673729638
aggressive,20.66638588
aggressive,14.06243983
aggressive,6.016766317
aggressive,3.643194351
aggressive,2.976755278
aggressive,15.37994081
aggressive,16.1281504
aggressive,9.963616456
aggressive,12.21195645
aggressive,13.08698987
aggressive,10.7033586
aggressive,12.08395752
aggressive,10.84718982
aggressive,21.55702646
aggressive,7.024467699
aggressive,12.50123627
aggressive,10.16276039
aggressive,14.49699218
aggressive,4.792338589
aggressive,10.24546633
aggressive,9.228967142
aggressive,10.5043318
aggressive,14.23386273
aggressive,9.947675232
aggressive,12.11166167
aggressive,8.579705019
aggressive,12.7602703
aggressive,16.47170187
aggressive,7.913026154
aggressive,11.0334422
very-aggressive,24.39033061
very-aggressive,6.519152781
very-aggressive,13.531171
very-aggressive,14.22737388
very-aggressive,23.98488499
very-aggressive,5.451425044
very-aggressive,18.40047463
very-aggressive,17.60800122
very-aggressive,16.89208863
very-aggressive,14.93778674
very-aggressive,8.809521366
very-aggressive,5.476477862
very-aggressive,14.19008808
very-aggressive,15.05125184
very-aggressive,13.31220507
very-aggressive,17.48576049
very-aggressive,10.16046367
very-aggressive,9.768451664
very-aggressive,15.6210521
very-aggressive,4.597735649
very-aggressive,17.95322877
very-aggressive,15.5408932
very-aggressive,18.49106124
very-aggressive,7.507576764
very-aggressive,17.33292988
very-aggressive,12.09469964
very-aggressive,12.23410189
very-aggressive,3.81949256
very-aggressive,9.961078173
very-aggressive,8.817670374
very-aggressive,4.017139504
very-aggressive,11.40238805
very-aggressive,10.14368466
very-aggressive,10.77879813
very-aggressive,4.637834436
very-aggressive,14.29818569
very-aggressive,9.247607844
very-aggressive,10.79702636
very-aggressive,-1.268454029
very-aggressive,12.53997904
very-aggressive,13.57171816
very-aggressive,14.49517461
very-aggressive,15.80687481
very-aggressive,7.011286975
very-aggressive,6.820294144
very-aggressive,2.570306223
very-aggressive,22.03115903
very-aggressive,12.02489859
very-aggressive,-4.593929962
very-aggressive,2.235086135
very-aggressive,13.89694429
very-aggressive,16.04018665
very-aggressive,7.568263091
very-aggressive,11.46701905
very-aggressive,11.41607243
very-aggressive,18.20943422
very-aggressive,12.11372855
very-aggressive,12.33805386
very-aggressive,7.295405024
very-aggressive,9.44063573
very-aggressive,14.5022002
very-aggressive,2.17503542
very-aggressive,14.22092452
very-aggressive,11.16501003
very-aggressive,15.30157579
very-aggressive,6.643318069
very-aggressive,16.28177111
very-aggressive,8.085504321
very-aggressive,13.3708996
very-aggressive,13.59190242
very-aggressive,13.34443435
very-aggressive,10.12158754
very-aggressive,-2.241441587
very-aggressive,20.38988402
very-aggressive,19.26991279
very-aggressive,9.778110209
very-aggressive,7.89596921
very-aggressive,1.31577351
very-aggressive,22.02749291
very-aggressive,28.55575109
very-aggressive,17.19622919
very-aggressive,7.036892128
very-aggressive,15.84112593
very-aggressive,10.24280085
very-aggressive,8.665211502
very-aggressive,15.65993924
very-aggressive,18.50710118
very-aggressive,10.48432426
very-aggressive,0.07413683
very-aggressive,4.778484243
very-aggressive,2.394953447
very-aggressive,8.170985443
very-aggressive,1.583209679
very-aggressive,16.78490733
very-aggressive,17.83760205
very-aggressive,4.986011708
very-aggressive,10.55578058
very-aggressive,6.173955085
very-aggressive,20.85303584
very-aggressive,16.3801166
very-aggressive,10.05818071
very-aggressive,9.988913903
very-aggressive,19.49284919
very-aggressive,7.724507413
very-aggressive,0.923023361
very-aggressive,11.16780402
very-aggressive,7.216107683
very-aggressive,16.68665306
very-aggressive,14.80906238
very-aggressive,14.01645105
very-aggressive,12.61726977
very-aggressive,8.630262355
very-aggressive,17.58248077
very-aggressive,10.74628759
very-aggressive,-0.179158841
very-aggressive,12.40431628
very-aggressive,4.389126612
very-aggressive,18.18471606
very-aggressive,12.63111578
very-aggressive,20.15200376
very-aggressive,5.301741852
very-aggressive,9.671441338
very-aggressive,19.06930464
very-aggressive,10.32022242
very-aggressive,11.77063348
very-aggressive,9.698079929
very-aggressive,5.90473344
very-aggressive,7.240483638
very-aggressive,4.320569893
very-aggressive,14.84836364
very-aggressive,6.54834396
very-aggressive,20.35042711
very-aggressive,22.68208692
very-aggressive,13.85878094
very-aggressive,11.18991482
very-aggressive,10.90584422
very-aggressive,18.59812805
very-aggressive,14.12581336
very-aggressive,4.419926138
very-aggressive,15.93814554
very-aggressive,12.29506904
very-aggressive,12.568736
very-aggressive,17.93408713
very-aggressive,3.810592044
very-aggressive,15.03147164
very-aggressive,10.69933069
very-aggressive,15.92307205
very-aggressive,9.719466499
very-aggressive,13.73174766
very-aggressive,10.26720785
very-aggressive,14.35478267
very-aggressive,23.04355582
very-aggressive,6.316817809
very-aggressive,8.159868086
very-aggressive,23.0960893
very-aggressive,16.46240839
very-aggressive,7.802078782
very-aggressive,11.78860142
very-aggressive,8.949650413
very-aggressive,9.691126607
very-aggressive,17.00653688
very-aggressive,22.76209727
very-aggressive,4.405145202
very-aggressive,10.05698732
very-aggressive,21.116046
very-aggressive,8.099752826
very-aggressive,14.73064264
very-aggressive,12.50333491
very-aggressive,15.22468725
very-aggressive,16.50007373
very-aggressive,16.96060631
very-aggressive,16.20429793
very-aggressive,15.22559093
very-aggressive,7.148026801
very-aggressive,7.313065825
very-aggressive,17.78929798
very-aggressive,9.640894193
very-aggressive,10.03359419
very-aggressive,3.105574937
very-aggressive,14.78489994
very-aggressive,23.13485275
very-aggressive,9.750083658
very-aggressive,5.55375857
very-aggressive,1.746203321
very-aggressive,19.11966936
very-aggressive,14.85797846
very-aggressive,-0.041554085
very-aggressive,12.75083073
very-aggressive,8.633353202
very-aggressive,7.725968239
very-aggressive,14.38101878
very-aggressive,7.514960082
very-aggressive,4.220737728
very-aggressive,11.04995612
very-aggressive,13.56581627
very-aggressive,10.74307775
very-aggressive,3.546644715
very-aggressive,31.38741104
very-aggressive,10.93291787
very-aggressive,8.234394698
very-aggressive,11.47288839
very-aggressive,16.9268253
very-aggressive,17.78727912
very-aggressive,9.79387643
very-aggressive,9.294572701
very-aggressive,7.019502101
very-aggressive,16.31560634
very-aggressive,16.94295636
very-aggressive,12.98479406
very-aggressive,10.67542577
very-aggressive,14.06480191
very-aggressive,16.10324757
very-aggressive,7.125286097
very-aggressive,8.268372277
very-aggressive,12.61060571
very-aggressive,9.676544639
very-aggressive,10.78933985
very-aggressive,12.41610223
very-aggressive,17.00590116
very-aggressive,3.246204645
very-aggressive,12.4500551
very-aggressive,24.09779463
very-aggressive,21.53553604
very-aggressive,12.46299703
very-aggressive,3.978189818
very-aggressive,20.17902501
very-aggressive,20.88966732
very-aggressive,8.881484266
very-aggressive,10.38673775
very-aggressive,17.35548255
very-aggressive,4.939629243
very-aggressive,10.62623922
very-aggressive,10.99931487
very-aggressive,15.01288671
very-aggressive,4.562843061
very-aggressive,17.30027479
very-aggressive,6.116836347
very-aggressive,10.24931099
very-aggressive,21.61528998
very-aggressive,9.501513727
very-aggressive,17.58202595
very-aggressive,13.57247093
very-aggressive,9.028736156
very-aggressive,10.56097229
very-aggressive,3.883466791
very-aggressive,7.974584546
very-aggressive,16.68027946
very-aggressive,3.484517054
very-aggressive,16.60305944
very-aggressive,7.111348421
very-aggressive,11.3645734
very-aggressive,5.459045724
very-aggressive,19.35079715
very-aggressive,10.48423305
very-aggressive,26.84416162
very-aggressive,26.72100541
very-aggressive,16.66551862
very-aggressive,6.358666903
very-aggressive,17.96459766
very-aggressive,10.90777364
very-aggressive,8.74514321
very-aggressive,12.28176534
very-aggressive,17.79457362
very-aggressive,18.53505051
very-aggressive,11.09214254
very-aggressive,15.25577282
very-aggressive,5.891797046
very-aggressive,13.47296782
very-aggressive,12.80481623
very-aggressive,10.3428001
very-aggressive,12.63061178
very-aggressive,11.12851504
very-aggressive,7.04747119
very-aggressive,1.193016869
very-aggressive,11.22698109
very-aggressive,12.89564376
very-aggressive,5.63588906
very-aggressive,6.075777349
very-aggressive,9.89510209
very-aggressive,15.50785953
very-aggressive,15.03149961
very-aggressive,10.10929673
very-aggressive,15.60581234
very-aggressive,7.817294377
very-aggressive,18.65232225
very-aggressive,9.989608897
very-aggressive,19.05308821
very-aggressive,10.28311489
very-aggressive,3.904188363
very-aggressive,13.95484129
very-aggressive,15.50599679
very-aggressive,2.624950828
very-aggressive,14.3315795
very-aggressive,8.520080916
very-aggressive,14.80387943
very-aggressive,10.64556483
very-aggressive,15.13236893
very-aggressive,14.50824153
very-aggressive,1.969111232
very-aggressive,2.088884132
very-aggressive,12.56202614
very-aggressive,15.24478339
very-aggressive,7.458335121
very-aggressive,7.226044626
very-aggressive,4.61774587
very-aggressive,6.726544452
very-aggressive,17.22069243
very-aggressive,12.9141309
very-aggressive,8.68862505
very-aggressive,6.489034314
very-aggressive,14.08173187
very-aggressive,15.44922186
very-aggressive,8.663910369
very-aggressive,11.24520811
very-aggressive,4.431080579
very-aggressive,17.73582808
very-aggressive,12.30948882
very-aggressive,8.653195913
very-aggressive,-3.204753632
very-aggressive,4.710941632
very-aggressive,16.30138676
very-aggressive,6.773053864
very-aggressive,19.58443536
very-aggressive,5.360830735
very-aggressive,12.94182993
very-aggressive,10.04893724
very-aggressive,16.93329805
very-aggressive,14.58920922
very-aggressive,4.245867132
very-aggressive,16.90627922
very-aggressive,5.982538863
very-aggressive,-1.150185555
very-aggressive,7.696447042
very-aggressive,7.764344886
very-aggressive,15.45065815
very-aggressive,15.93889931
very-aggressive,16.70039928
very-aggressive,4.137623961
very-aggressive,4.448774075
very-aggressive,5.240266778
very-aggressive,11.7550612
very-aggressive,23.76305846
very-aggressive,10.6181031
very-aggressive,16.07608035
very-aggressive,15.20592768
very-aggressive,7.944353674
very-aggressive,9.885441007
very-aggressive,7.825451225
very-aggressive,6.911428758
very-aggressive,14.46589277
very-aggressive,2.67678393
very-aggressive,9.492554379
very-aggressive,25.66689391
very-aggressive,19.01683823
very-aggressive,13.13030183
very-aggressive,30.43451031
very-aggressive,18.42047517
very-aggressive,-2.872984567
very-aggressive,14.63939653
very-aggressive,3.013507504
very-aggressive,15.27375143
very-aggressive,0.467952153
very-aggressive,13.60831184
very-aggressive,17.94096704
very-aggressive,10.54840231
very-aggressive,17.08052751
very-aggressive,17.94416106
very-aggressive,7.527997941
very-aggressive,11.4932779
very-aggressive,12.88374702
very-aggressive,6.404894213
very-aggressive,11.56083923
very-aggressive,0.176745303
very-aggressive,15.98292081
very-aggressive,3.431913357
very-aggressive,9.174061026
very-aggressive,5.838539131
very-aggressive,2.888705953
very-aggressive,5.320169716
very-aggressive,31.13418257
very-aggressive,0.412062886
very-aggressive,9.500991579
very-aggressive,13.26171678
very-aggressive,4.11571207
very-aggressive,10.80175526
very-aggressive,8.747706323
very-aggressive,3.669014964
very-aggressive,13.27380887
very-aggressive,6.644688458
very-aggressive,10.93266028
very-aggressive,18.97702126
very-aggressive,14.11149357
very-aggressive,3.464462788
very-aggressive,8.257809692
very-aggressive,13.68155444
very-aggressive,14.0160379
very-aggressive,4.557045512
very-aggressive,15.60544089
very-aggressive,9.781253773
very-aggressive,13.41486732
very-aggressive,21.81318618
very-aggressive,3.129121945
very-aggressive,7.683200398
very-aggressive,11.92706634
very-aggressive,19.85999564
very-aggressive,13.41721378
very-aggressive,7.942184617
very-aggressive,19.91557392
very-aggressive,5.17291591
very-aggressive,6.649850336
very-aggressive,12.69419276
very-aggressive,7.579305022
very-aggressive,8.980115432
very-aggressive,9.27774344
very-aggressive,7.728960493
very-aggressive,10.66172398
very-aggressive,6.741185617
very-aggressive,8.350256668
very-aggressive,7.684397055
very-aggressive,3.362039684
very-aggressive,14.26011271
very-aggressive,8.049689898
very-aggressive,18.30412175
very-aggressive,11.02932565
very-aggressive,19.20090289
very-aggressive,20.48346004
very-aggressive,3.133302251
very-aggressive,15.77936516
very-aggressive,11.73171062
very-aggressive,10.3157681
very-aggressive,20.36653262
very-aggressive,14.29132575
very-aggressive,11.30038881
very-aggressive,8.377944407
very-aggressive,15.18188073
very-aggressive,14.05018043
very-aggressive,1.330960491
very-aggressive,15.94379672
very-aggressive,18.16960781
very-aggressive,14.39369
very-aggressive,12.86953096
very-aggressive,10.14360374
very-aggressive,-3.579723969
very-aggressive,15.12827315
very-aggressive,19.71960724
very-aggressive,17.58538964
very-aggressive,5.010152667
very-aggressive,11.55502942
very-aggressive,11.95224049
very-aggressive,-2.865866224
very-aggressive,18.2037473
very-aggressive,16.38435349
very-aggressive,8.69494534
very-aggressive,3.124285903
very-aggressive,15.88621755
very-aggressive,18.95690521
very-aggressive,16.66054848
very-aggressive,21.07964268
very-aggressive,21.25018075
very-aggressive,3.777522889
very-aggressive,9.424017471
very-aggressive,3.581177913
very-aggressive,22.16480576
very-aggressive,16.60091192
very-aggressive,21.49093496
very-aggressive,25.46776831
very-aggressive,13.84951921
very-aggressive,-0.121317877
very-aggressive,10.20170103
very-aggressive,14.43862069
very-aggressive,13.17015101
very-aggressive,12.73911313
very-aggressive,16.68089756
very-aggressive,9.89214245
very-aggressive,9.867635252
very-aggressive,19.71203384
very-aggressive,9.276001688
very-aggressive,11.80886319
very-aggressive,7.683138726
very-aggressive,12.20974724
very-aggressive,12.77704963
very-aggressive,11.23220922
very-aggressive,12.57829914
very-aggressive,3.757311377
very-aggressive,11.57005484
very-aggressive,3.651287075
very-aggressive,7.144715913
very-aggressive,6.228476931
very-aggressive,12.51389019
very-aggressive,8.340593608
very-aggressive,13.32345497
very-aggressive,20.98528083
very-aggressive,17.0899122
very-aggressive,10.8089399
very-aggressive,5.52579919
very-aggressive,15.33087651
very-aggressive,11.89282472
very-aggressive,14.91736005
very-aggressive,7.588088032
very-aggressive,13.81307102
very-aggressive,8.343085567
very-aggressive,6.385896331
very-aggressive,6.313883071
very-aggressive,13.49954811
very-aggressive,3.900449755
very-aggressive,17.06503685
very-aggressive,14.30955122
very-aggressive,10.26628666
very-aggressive,7.874363084
very-aggressive,17.0359364
very-aggressive,12.73087229
very-aggressive,11.27580176
very-aggressive,9.472452352
very-aggressive,21.0741104
very-aggressive,19.52296582
very-aggressive,14.45140763
very-aggressive,13.7768513
very-aggressive,1.258380451
very-aggressive,13.64052867
very-aggressive,18.04350998
very-aggressive,6.396554314
very-aggressive,0.890789952
very-aggressive,11.9999083
very-aggressive,15.55804583
very-aggressive,10.9437578
very-aggressive,22.82289295
very-aggressive,9.593271837
very-aggressive,11.48881861
very-aggressive,6.492008765
very-aggressive,15.59304494
very-aggressive,5.554540309
very-aggressive,3.572243462
very-aggressive,8.086044121
very-aggressive,25.77676978
very-aggressive,21.44956742
very-aggressive,14.89962319
very-aggressive,14.77419492
very-aggressive,8.161588142
very-aggressive,17.34505168
very-aggressive,7.605612055
very-aggressive,7.815842219
very-aggressive,1.439900678
very-aggressive,20.99363648
